,timestamp,source,poly,lfsr_index,db_time,sweep
1173,2024-05-31T14:11:17.142463Z,243ac13b0e524d07,0,60973,360519774,0
1174,2024-05-31T14:11:17.227370Z,defe4df80cb89ccd,1,61347,269839685,0
1175,2024-05-31T14:11:17.260908Z,243ac13b0e524d07,0,60691,360639604,0
1176,2024-05-31T14:11:17.281200Z,243ac13b0e524d07,1,60647,360659576,0
1177,2024-05-31T14:11:17.308415Z,defe4df80cb89ccd,0,61133,269919568,0
1178,2024-05-31T14:11:17.361237Z,243ac13b0e524d07,0,60453,360739464,0
1179,2024-05-31T14:11:17.541094Z,6b9e8eae9ba4601a,1,17121,852330065,1
1180,2024-05-31T14:11:17.607544Z,defe4df80cb89ccd,0,61147,270219266,0
1181,2024-05-31T14:11:17.720139Z,243ac13b0e524d07,0,60800,361099155,0
1182,2024-05-31T14:11:17.827800Z,243ac13b0e524d07,0,19726,361212186,1
1183,2024-05-31T14:11:17.887450Z,243ac13b0e524d07,1,19929,361272159,1
1184,2024-05-31T14:11:17.899538Z,243ac13b0e524d07,1,61134,361279027,0
1185,2024-05-31T14:11:17.980092Z,defe4df80cb89ccd,1,19579,270591952,1
1186,2024-05-31T14:11:18.020486Z,4d788429a9a96fca,0,19078,420038827,0
1187,2024-05-31T14:11:18.060108Z,243ac13b0e524d07,1,61337,361438898,1
1188,2024-05-31T14:11:18.099938Z,defe4df80cb89ccd,0,19869,270711879,0
1189,2024-05-31T14:11:18.140132Z,243ac13b0e524d07,0,61480,361518841,1
1190,2024-05-31T14:11:18.180012Z,defe4df80cb89ccd,1,20041,270791826,0
1191,2024-05-31T14:11:18.587410Z,4d788429a9a96fca,1,59792,420605040,1
1192,2024-05-31T14:11:18.602108Z,243ac13b0e524d07,1,60977,361978288,1
1193,2024-05-31T14:11:18.646389Z,6b9e8eae9ba4601a,1,60195,853436123,1
1194,2024-05-31T14:11:18.696577Z,243ac13b0e524d07,1,60724,362078145,1
1195,2024-05-31T14:11:18.738588Z,6b9e8eae9ba4601a,0,18382,853529052,0
1196,2024-05-31T14:11:18.742982Z,4d788429a9a96fca,0,18942,420758068,0
1197,2024-05-31T14:11:18.745084Z,4d788429a9a96fca,0,59405,420764812,1
1198,2024-05-31T14:11:18.759966Z,243ac13b0e524d07,0,60593,362138062,1
1199,2024-05-31T14:11:18.805273Z,4d788429a9a96fca,1,59276,420824729,0
1200,2024-05-31T14:11:18.825784Z,defe4df80cb89ccd,1,60985,271438000,1
1201,2024-05-31T14:11:18.859129Z,defe4df80cb89ccd,0,19329,271471017,0
1202,2024-05-31T14:11:18.978341Z,243ac13b0e524d07,1,60089,362357753,1
1203,2024-05-31T14:11:19.059205Z,243ac13b0e524d07,1,59999,362437657,1
1204,2024-05-31T14:11:19.104527Z,defe4df80cb89ccd,1,60473,271717630,1
1205,2024-05-31T14:11:19.179525Z,243ac13b0e524d07,0,59859,362557511,1
1206,2024-05-31T14:11:19.479005Z,243ac13b0e524d07,0,59511,362857148,1
1207,2024-05-31T14:11:19.584886Z,6b9e8eae9ba4601a,0,58723,854374920,1
1208,2024-05-31T14:11:19.592431Z,defe4df80cb89ccd,0,59915,272197050,1
1209,2024-05-31T14:11:19.613200Z,defe4df80cb89ccd,1,18545,272230114,0
1210,2024-05-31T14:11:19.718555Z,243ac13b0e524d07,0,59279,363096866,1
1211,2024-05-31T14:11:19.725659Z,243ac13b0e524d07,1,19108,363110150,0
1212,2024-05-31T14:11:19.798457Z,defe4df80cb89ccd,0,18466,272409918,0
1213,2024-05-31T14:11:19.838548Z,defe4df80cb89ccd,0,18441,272449873,0
1214,2024-05-31T14:11:19.978579Z,243ac13b0e524d07,1,59145,363356579,1
1215,2024-05-31T14:11:19.988512Z,defe4df80cb89ccd,1,59681,272596605,1
1216,2024-05-31T14:11:20.000142Z,243ac13b0e524d07,1,59144,363376558,1
1217,2024-05-31T14:11:20.009355Z,243ac13b0e524d07,0,19040,363389854,0
1218,2024-05-31T14:11:20.279808Z,243ac13b0e524d07,0,59279,363656295,1
1219,2024-05-31T14:11:20.317491Z,4d788429a9a96fca,0,18018,422336298,1
1220,2024-05-31T14:11:20.464164Z,defe4df80cb89ccd,0,60192,273076202,0
1221,2024-05-31T14:11:20.558384Z,defe4df80cb89ccd,0,19106,273169253,1
1222,2024-05-31T14:11:20.637065Z,243ac13b0e524d07,0,60013,364016052,0
1223,2024-05-31T14:11:20.677689Z,243ac13b0e524d07,1,60115,364056028,0
1224,2024-05-31T14:11:20.736995Z,defe4df80cb89ccd,0,19590,273349151,1
1225,2024-05-31T14:11:20.796479Z,243ac13b0e524d07,1,60403,364175954,0
1226,2024-05-31T14:11:20.837022Z,243ac13b0e524d07,1,60473,364215925,0
1227,2024-05-31T14:11:20.915909Z,6b9e8eae9ba4601a,1,18715,855706885,1
1228,2024-05-31T14:11:20.964118Z,defe4df80cb89ccd,0,61178,273575858,0
1229,2024-05-31T14:11:21.022092Z,defe4df80cb89ccd,0,61224,273635805,0
1230,2024-05-31T14:11:21.055452Z,243ac13b0e524d07,0,60681,364435735,0
1231,2024-05-31T14:11:21.339417Z,243ac13b0e524d07,1,60804,364715471,0
1232,2024-05-31T14:11:21.383355Z,defe4df80cb89ccd,1,61416,273995472,0
1233,2024-05-31T14:11:21.557470Z,defe4df80cb89ccd,1,20345,274168444,1
1234,2024-05-31T14:11:21.675605Z,243ac13b0e524d07,1,60984,365055154,0
1235,2024-05-31T14:11:21.736322Z,243ac13b0e524d07,1,61030,365115101,0
1236,2024-05-31T14:11:21.796405Z,243ac13b0e524d07,0,61066,365175046,0
1237,2024-05-31T14:11:21.843207Z,defe4df80cb89ccd,1,61706,274455053,0
1238,2024-05-31T14:11:21.857627Z,243ac13b0e524d07,1,61095,365234990,0
1239,2024-05-31T14:11:21.884113Z,243ac13b0e524d07,1,21028,365268272,1
1240,2024-05-31T14:11:21.898881Z,243ac13b0e524d07,1,61104,365274951,0
1241,2024-05-31T14:11:21.963405Z,defe4df80cb89ccd,1,61747,274574938,0
1242,2024-05-31T14:11:21.996159Z,243ac13b0e524d07,0,61147,365374856,0
1243,2024-05-31T14:11:22.103899Z,243ac13b0e524d07,0,21138,365488066,1
1244,2024-05-31T14:11:22.136547Z,243ac13b0e524d07,0,61213,365514725,0
1245,2024-05-31T14:11:22.323310Z,243ac13b0e524d07,1,21276,365707865,1
1246,2024-05-31T14:11:22.338467Z,243ac13b0e524d07,1,61340,365714542,0
1247,2024-05-31T14:11:22.514951Z,243ac13b0e524d07,1,61505,365894386,0
1248,2024-05-31T14:11:22.662497Z,243ac13b0e524d07,1,21596,366047572,1
1249,2024-05-31T14:11:22.695598Z,6b9e8eae9ba4601a,0,20020,857485289,1
1250,2024-05-31T14:11:22.716174Z,6b9e8eae9ba4601a,1,20043,857505272,1
1251,2024-05-31T14:11:22.725510Z,243ac13b0e524d07,0,61730,366094221,0
1252,2024-05-31T14:11:22.915687Z,243ac13b0e524d07,1,61947,366294053,0
1253,2024-05-31T14:11:22.954671Z,6b9e8eae9ba4601a,1,20304,857745071,1
1254,2024-05-31T14:11:22.976529Z,6b9e8eae9ba4601a,0,20315,857765052,1
1255,2024-05-31T14:11:22.996485Z,6b9e8eae9ba4601a,0,20349,857785037,1
1256,2024-05-31T14:11:22.998739Z,243ac13b0e524d07,0,62021,366373984,0
1257,2024-05-31T14:11:23.009761Z,6b9e8eae9ba4601a,1,20373,857805021,1
1258,2024-05-31T14:11:23.042045Z,6b9e8eae9ba4601a,0,61661,857831882,0
1259,2024-05-31T14:11:23.074889Z,6b9e8eae9ba4601a,1,20442,857864971,1
1260,2024-05-31T14:11:23.093992Z,6b9e8eae9ba4601a,1,20471,857884956,1
1261,2024-05-31T14:11:23.115347Z,6b9e8eae9ba4601a,1,20496,857904940,1
1262,2024-05-31T14:11:23.134659Z,6b9e8eae9ba4601a,1,20522,857924924,1
1263,2024-05-31T14:11:23.155529Z,6b9e8eae9ba4601a,1,20540,857944906,1
1264,2024-05-31T14:11:23.195637Z,243ac13b0e524d07,0,62245,366573817,0
1265,2024-05-31T14:11:23.215551Z,6b9e8eae9ba4601a,0,20623,858004859,1
1266,2024-05-31T14:11:23.353964Z,6b9e8eae9ba4601a,1,20807,858144747,1
1267,2024-05-31T14:11:23.361845Z,243ac13b0e524d07,0,62443,366733688,0
1268,2024-05-31T14:11:23.395018Z,6b9e8eae9ba4601a,0,20860,858184715,1
1269,2024-05-31T14:11:23.401322Z,243ac13b0e524d07,0,62495,366773656,0
1270,2024-05-31T14:11:23.414835Z,6b9e8eae9ba4601a,0,20886,858204699,1
1271,2024-05-31T14:11:23.451699Z,243ac13b0e524d07,0,62566,366833606,0
1272,2024-05-31T14:11:23.575415Z,243ac13b0e524d07,1,62732,366953512,0
1273,2024-05-31T14:11:23.654559Z,defe4df80cb89ccd,1,22347,276266645,1
1274,2024-05-31T14:11:23.721482Z,defe4df80cb89ccd,1,63542,276333450,0
1275,2024-05-31T14:11:23.894531Z,243ac13b0e524d07,1,63146,367273255,0
1276,2024-05-31T14:11:23.955260Z,243ac13b0e524d07,0,63217,367333206,0
1277,2024-05-31T14:11:23.982579Z,defe4df80cb89ccd,0,63867,276593240,0
1278,2024-05-31T14:11:24.014416Z,243ac13b0e524d07,1,63295,367393158,0
1279,2024-05-31T14:11:24.381631Z,defe4df80cb89ccd,1,64196,276992888,0
1280,2024-05-31T14:11:24.594124Z,243ac13b0e524d07,1,63626,367972623,0
1281,2024-05-31T14:11:24.615627Z,243ac13b0e524d07,1,63623,367992602,0
1282,2024-05-31T14:11:24.622486Z,243ac13b0e524d07,0,23478,368005891,1
1283,2024-05-31T14:11:24.854154Z,243ac13b0e524d07,1,63476,368232334,0
1284,2024-05-31T14:11:24.933359Z,243ac13b0e524d07,1,63396,368312238,0
1285,2024-05-31T14:11:24.960835Z,defe4df80cb89ccd,1,63975,277572262,0
1286,2024-05-31T14:11:24.975074Z,243ac13b0e524d07,1,63369,368352193,0
1287,2024-05-31T14:11:24.985454Z,defe4df80cb89ccd,1,63953,277592239,0
1288,2024-05-31T14:11:25.044395Z,defe4df80cb89ccd,1,63870,277652164,0
1289,2024-05-31T14:11:25.064099Z,defe4df80cb89ccd,1,63830,277672137,0
1290,2024-05-31T14:11:25.081536Z,243ac13b0e524d07,1,22985,368465340,1
1291,2024-05-31T14:11:25.117400Z,243ac13b0e524d07,0,63128,368492011,0
1292,2024-05-31T14:11:25.183316Z,defe4df80cb89ccd,1,63584,277791974,0
1293,2024-05-31T14:11:25.416836Z,243ac13b0e524d07,1,62691,368791632,0
1294,2024-05-31T14:11:25.440315Z,defe4df80cb89ccd,0,63254,278051655,0
1295,2024-05-31T14:11:25.519617Z,6b9e8eae9ba4601a,0,62104,860309428,0
1296,2024-05-31T14:11:25.533727Z,6b9e8eae9ba4601a,0,20657,860322500,1
1297,2024-05-31T14:11:25.576093Z,6b9e8eae9ba4601a,0,20611,860362451,1
1298,2024-05-31T14:11:25.583547Z,6b9e8eae9ba4601a,0,62046,860369357,0
1299,2024-05-31T14:11:25.589116Z,6b9e8eae9ba4601a,0,20593,860382428,1
1300,2024-05-31T14:11:25.614058Z,6b9e8eae9ba4601a,0,20573,860402404,1
1301,2024-05-31T14:11:25.635018Z,6b9e8eae9ba4601a,1,20549,860422380,1
1302,2024-05-31T14:11:25.653334Z,6b9e8eae9ba4601a,0,20539,860442358,1
1303,2024-05-31T14:11:25.659986Z,243ac13b0e524d07,1,62423,369031343,0
1304,2024-05-31T14:11:25.672505Z,6b9e8eae9ba4601a,1,20517,860462333,1
1305,2024-05-31T14:11:25.690519Z,6b9e8eae9ba4601a,0,20492,860482309,1
1306,2024-05-31T14:11:25.695036Z,6b9e8eae9ba4601a,0,61918,860489213,0
1307,2024-05-31T14:11:25.711434Z,6b9e8eae9ba4601a,1,20468,860502285,1
1308,2024-05-31T14:11:25.717208Z,6b9e8eae9ba4601a,1,61885,860509188,0
1309,2024-05-31T14:11:25.730263Z,6b9e8eae9ba4601a,1,20442,860522260,1
1310,2024-05-31T14:11:25.751197Z,6b9e8eae9ba4601a,0,20422,860542236,1
1311,2024-05-31T14:11:25.757987Z,6b9e8eae9ba4601a,0,61836,860549138,0
1312,2024-05-31T14:11:25.762032Z,defe4df80cb89ccd,0,62899,278371270,0
1313,2024-05-31T14:11:25.769486Z,6b9e8eae9ba4601a,1,20395,860562211,1
1314,2024-05-31T14:11:25.775998Z,6b9e8eae9ba4601a,1,61812,860569114,0
1315,2024-05-31T14:11:25.788200Z,6b9e8eae9ba4601a,0,20368,860582186,1
1316,2024-05-31T14:11:25.807486Z,6b9e8eae9ba4601a,0,20351,860602163,1
1317,2024-05-31T14:11:25.816017Z,6b9e8eae9ba4601a,0,61762,860609065,0
1318,2024-05-31T14:11:25.830374Z,6b9e8eae9ba4601a,0,20326,860622139,1
1319,2024-05-31T14:11:25.834625Z,243ac13b0e524d07,0,62217,369211126,0
1320,2024-05-31T14:11:25.838684Z,6b9e8eae9ba4601a,0,61733,860629040,0
1321,2024-05-31T14:11:25.848544Z,6b9e8eae9ba4601a,0,20301,860642114,1
1322,2024-05-31T14:11:25.873832Z,6b9e8eae9ba4601a,0,20275,860662089,1
1323,2024-05-31T14:11:25.882962Z,6b9e8eae9ba4601a,0,61678,860668990,0
1324,2024-05-31T14:11:25.889834Z,6b9e8eae9ba4601a,0,20247,860682064,1
1325,2024-05-31T14:11:25.911159Z,6b9e8eae9ba4601a,1,20214,860702039,1
1326,2024-05-31T14:11:25.929491Z,6b9e8eae9ba4601a,0,20184,860722013,1
1327,2024-05-31T14:11:25.949782Z,6b9e8eae9ba4601a,0,20155,860741988,1
1328,2024-05-31T14:11:25.958156Z,6b9e8eae9ba4601a,0,61555,860748888,0
1329,2024-05-31T14:11:25.969599Z,6b9e8eae9ba4601a,0,20118,860761961,1
1330,2024-05-31T14:11:25.994156Z,6b9e8eae9ba4601a,1,61488,860788836,0
1331,2024-05-31T14:11:26.019162Z,6b9e8eae9ba4601a,0,61456,860808811,0
1332,2024-05-31T14:11:26.038067Z,6b9e8eae9ba4601a,1,61429,860828786,0
1333,2024-05-31T14:11:26.059426Z,243ac13b0e524d07,1,21628,369444116,1
1334,2024-05-31T14:11:26.193288Z,defe4df80cb89ccd,0,21005,278803842,1
1335,2024-05-31T14:11:26.431454Z,defe4df80cb89ccd,0,20836,279043569,1
1336,2024-05-31T14:11:26.558571Z,defe4df80cb89ccd,0,61992,279170307,0
1337,2024-05-31T14:11:26.654106Z,243ac13b0e524d07,1,61402,370030155,0
1338,2024-05-31T14:11:26.712290Z,243ac13b0e524d07,0,61425,370090098,0
1339,2024-05-31T14:11:27.018538Z,243ac13b0e524d07,1,21631,370403140,1
1340,2024-05-31T14:11:27.077751Z,defe4df80cb89ccd,0,62460,279689857,0
1341,2024-05-31T14:11:27.119066Z,defe4df80cb89ccd,1,62525,279729827,0
1342,2024-05-31T14:11:27.134061Z,6b9e8eae9ba4601a,1,20176,861920789,1
1343,2024-05-31T14:11:27.142844Z,6b9e8eae9ba4601a,1,61488,861927674,0
1344,2024-05-31T14:11:27.149604Z,6b9e8eae9ba4601a,0,20198,861940772,1
1345,2024-05-31T14:11:27.167027Z,6b9e8eae9ba4601a,1,20249,861960760,1
1346,2024-05-31T14:11:27.169913Z,243ac13b0e524d07,0,62015,370549728,0
1347,2024-05-31T14:11:27.191091Z,6b9e8eae9ba4601a,1,20279,861980744,1
1348,2024-05-31T14:11:27.210565Z,6b9e8eae9ba4601a,0,20314,862000730,1
1349,2024-05-31T14:11:27.220065Z,6b9e8eae9ba4601a,0,61643,862007618,0
1350,2024-05-31T14:11:27.228643Z,6b9e8eae9ba4601a,1,20355,862020717,1
1351,2024-05-31T14:11:27.246486Z,6b9e8eae9ba4601a,0,20391,862040702,1
1352,2024-05-31T14:11:27.249333Z,243ac13b0e524d07,1,62169,370629672,0
1353,2024-05-31T14:11:27.254330Z,6b9e8eae9ba4601a,0,61727,862047592,0
1354,2024-05-31T14:11:27.265486Z,6b9e8eae9ba4601a,0,20429,862060688,1
1355,2024-05-31T14:11:27.268304Z,243ac13b0e524d07,0,62207,370649659,0
1356,2024-05-31T14:11:27.286126Z,6b9e8eae9ba4601a,0,20456,862080672,1
1357,2024-05-31T14:11:27.310833Z,6b9e8eae9ba4601a,0,20497,862100659,1
1358,2024-05-31T14:11:27.318907Z,243ac13b0e524d07,0,62276,370689629,0
1359,2024-05-31T14:11:27.350420Z,6b9e8eae9ba4601a,0,20573,862140631,1
1360,2024-05-31T14:11:27.432243Z,defe4df80cb89ccd,1,21856,280042724,1
1361,2024-05-31T14:11:27.441021Z,4d788429a9a96fca,1,61462,429456254,1
1362,2024-05-31T14:11:27.452671Z,243ac13b0e524d07,1,62536,370829530,0
1363,2024-05-31T14:11:27.677081Z,6b9e8eae9ba4601a,1,62480,862467289,0
1364,2024-05-31T14:11:27.790591Z,243ac13b0e524d07,1,63097,371169277,0
1365,2024-05-31T14:11:27.857681Z,243ac13b0e524d07,0,23044,371242520,1
1366,2024-05-31T14:11:27.877968Z,243ac13b0e524d07,0,23078,371262505,1
1367,2024-05-31T14:11:27.948025Z,6b9e8eae9ba4601a,1,21602,862740191,1
1368,2024-05-31T14:11:28.037467Z,defe4df80cb89ccd,0,64185,280649169,0
1369,2024-05-31T14:11:28.072564Z,6b9e8eae9ba4601a,1,21815,862860103,1
1370,2024-05-31T14:11:28.150872Z,243ac13b0e524d07,0,63705,371529012,0
1371,2024-05-31T14:11:28.169173Z,6b9e8eae9ba4601a,0,21968,862960027,1
1372,2024-05-31T14:11:28.270419Z,243ac13b0e524d07,0,63867,371648917,0
1373,2024-05-31T14:11:28.310729Z,6b9e8eae9ba4601a,0,22131,863099912,1
1374,2024-05-31T14:11:28.320307Z,243ac13b0e524d07,0,63908,371688884,0
1375,2024-05-31T14:11:28.373869Z,243ac13b0e524d07,0,23785,371762115,1
1376,2024-05-31T14:11:28.450951Z,defe4df80cb89ccd,0,23406,281061946,1
1377,2024-05-31T14:11:28.470982Z,defe4df80cb89ccd,1,23424,281081929,1
1378,2024-05-31T14:11:28.489105Z,243ac13b0e524d07,1,64078,371868728,0
1379,2024-05-31T14:11:28.708963Z,243ac13b0e524d07,0,64320,372088545,0
1380,2024-05-31T14:11:28.756648Z,defe4df80cb89ccd,0,65036,281368580,0
1381,2024-05-31T14:11:28.817431Z,4d788429a9a96fca,1,63470,430835177,0
1382,2024-05-31T14:11:28.832299Z,defe4df80cb89ccd,1,23814,281441628,1
1383,2024-05-31T14:11:28.841037Z,243ac13b0e524d07,1,64485,372208451,0
1384,2024-05-31T14:11:28.870853Z,243ac13b0e524d07,0,64555,372248421,0
1385,2024-05-31T14:11:28.909402Z,243ac13b0e524d07,0,64620,372288391,0
1386,2024-05-31T14:11:28.949759Z,defe4df80cb89ccd,0,23995,281561536,1
1387,2024-05-31T14:11:29.257057Z,defe4df80cb89ccd,1,65832,281868205,0
1388,2024-05-31T14:11:29.376665Z,6b9e8eae9ba4601a,1,64982,864165973,0
1389,2024-05-31T14:11:29.488840Z,6b9e8eae9ba4601a,1,23795,864278986,1
1390,2024-05-31T14:11:29.748981Z,6b9e8eae9ba4601a,1,24104,864538773,1
1391,2024-05-31T14:11:29.758005Z,243ac13b0e524d07,1,65868,373127744,0
1392,2024-05-31T14:11:29.787604Z,6b9e8eae9ba4601a,1,24153,864578740,1
1393,2024-05-31T14:11:29.817360Z,6b9e8eae9ba4601a,0,65571,864605623,0
1394,2024-05-31T14:11:29.828351Z,6b9e8eae9ba4601a,1,24194,864618706,1
1395,2024-05-31T14:11:29.846131Z,6b9e8eae9ba4601a,0,24220,864638690,1
1396,2024-05-31T14:11:29.865126Z,6b9e8eae9ba4601a,0,24247,864658674,1
1397,2024-05-31T14:11:29.948971Z,6b9e8eae9ba4601a,0,24346,864738609,1
1398,2024-05-31T14:11:30.008698Z,6b9e8eae9ba4601a,0,24420,864798560,1
1399,2024-05-31T14:11:30.168556Z,6b9e8eae9ba4601a,1,24619,864958430,1
1400,2024-05-31T14:11:30.177592Z,4d788429a9a96fca,1,25034,432187380,1
1401,2024-05-31T14:11:30.186865Z,4d788429a9a96fca,1,65373,432194103,0
1402,2024-05-31T14:11:30.195504Z,6b9e8eae9ba4601a,1,24645,864978414,0
1403,2024-05-31T14:11:30.202079Z,defe4df80cb89ccd,1,67043,282807452,1
1404,2024-05-31T14:11:30.230647Z,243ac13b0e524d07,1,26223,373620628,0
1405,2024-05-31T14:11:30.348071Z,243ac13b0e524d07,0,66592,373727254,1
1406,2024-05-31T14:11:30.407493Z,243ac13b0e524d07,0,66672,373787206,1
1407,2024-05-31T14:11:30.529343Z,243ac13b0e524d07,1,66812,373907108,1
1408,2024-05-31T14:11:30.889280Z,defe4df80cb89ccd,0,26492,283499982,0
1409,2024-05-31T14:11:31.075082Z,243ac13b0e524d07,1,26958,374459895,0
1410,2024-05-31T14:11:31.347916Z,defe4df80cb89ccd,1,26351,283959492,0
1411,2024-05-31T14:11:31.366988Z,243ac13b0e524d07,1,66933,374746273,1
1412,2024-05-31T14:11:31.933389Z,6b9e8eae9ba4601a,1,66335,866723589,1
1413,2024-05-31T14:11:32.033983Z,243ac13b0e524d07,0,26240,375418799,0
1414,2024-05-31T14:11:32.192657Z,4d788429a9a96fca,0,65514,434212060,1
1415,2024-05-31T14:11:32.545275Z,6b9e8eae9ba4601a,1,24391,867335966,0
1416,2024-05-31T14:11:32.596190Z,defe4df80cb89ccd,1,67074,285205019,1
1417,2024-05-31T14:11:32.810405Z,243ac13b0e524d07,0,66467,376184729,1
1418,2024-05-31T14:11:32.888310Z,243ac13b0e524d07,1,66465,376264648,1
1419,2024-05-31T14:11:32.929463Z,243ac13b0e524d07,0,66470,376304608,1
1420,2024-05-31T14:11:33.007704Z,6b9e8eae9ba4601a,1,24392,867795498,0
1421,2024-05-31T14:11:33.028757Z,243ac13b0e524d07,1,66443,376404502,1
1422,2024-05-31T14:11:33.128088Z,6b9e8eae9ba4601a,1,24392,867915375,0
1423,2024-05-31T14:11:33.512384Z,243ac13b0e524d07,0,25930,376897240,0
1424,2024-05-31T14:11:33.562027Z,243ac13b0e524d07,0,66274,376943924,1
1425,2024-05-31T14:11:33.731014Z,243ac13b0e524d07,1,25768,377116989,0
1426,2024-05-31T14:11:33.846528Z,243ac13b0e524d07,1,66102,377223611,1
1427,2024-05-31T14:11:33.914853Z,243ac13b0e524d07,1,25620,377296782,0
1428,2024-05-31T14:11:33.989040Z,243ac13b0e524d07,1,65980,377363448,1
1429,2024-05-31T14:11:34.106857Z,243ac13b0e524d07,1,65844,377483303,1
1430,2024-05-31T14:11:34.264856Z,243ac13b0e524d07,1,65665,377643110,1
1431,2024-05-31T14:11:34.306029Z,243ac13b0e524d07,0,65647,377683066,1
1432,2024-05-31T14:11:34.327434Z,243ac13b0e524d07,0,65633,377703043,1
1433,2024-05-31T14:11:34.407412Z,243ac13b0e524d07,0,65597,377782956,1
1434,2024-05-31T14:11:34.782600Z,6b9e8eae9ba4601a,0,23398,869573517,0
1435,2024-05-31T14:11:34.784994Z,243ac13b0e524d07,1,65226,378162508,1
1436,2024-05-31T14:11:34.821404Z,243ac13b0e524d07,0,65218,378202465,1
1437,2024-05-31T14:11:34.905574Z,6b9e8eae9ba4601a,1,23334,869693384,0
1438,2024-05-31T14:11:34.914522Z,243ac13b0e524d07,1,65215,378282383,1
1439,2024-05-31T14:11:34.925410Z,6b9e8eae9ba4601a,1,23337,869713364,0
1440,2024-05-31T14:11:34.963925Z,6b9e8eae9ba4601a,1,23339,869753324,0
1441,2024-05-31T14:11:34.970008Z,243ac13b0e524d07,0,65228,378342324,1
1442,2024-05-31T14:11:35.000190Z,6b9e8eae9ba4601a,0,23346,869793285,0
1443,2024-05-31T14:11:35.006044Z,243ac13b0e524d07,0,65258,378382289,1
1444,2024-05-31T14:11:35.022943Z,243ac13b0e524d07,0,65263,378402270,1
1445,2024-05-31T14:11:35.040294Z,243ac13b0e524d07,0,65270,378422251,1
1446,2024-05-31T14:11:35.047424Z,defe4df80cb89ccd,0,65842,287662316,1
1447,2024-05-31T14:11:35.090745Z,defe4df80cb89ccd,1,65848,287702276,1
1448,2024-05-31T14:11:35.104786Z,243ac13b0e524d07,1,65300,378482194,1
1449,2024-05-31T14:11:35.209343Z,243ac13b0e524d07,0,25117,378595375,0
1450,2024-05-31T14:11:35.309137Z,243ac13b0e524d07,0,25234,378695292,0
1451,2024-05-31T14:11:35.489952Z,4d788429a9a96fca,1,64669,437508543,1
1452,2024-05-31T14:11:35.499916Z,243ac13b0e524d07,1,25409,378875138,0
1453,2024-05-31T14:11:35.509127Z,243ac13b0e524d07,1,65754,378881863,1
1454,2024-05-31T14:11:35.606059Z,243ac13b0e524d07,1,65844,378981776,1
1455,2024-05-31T14:11:35.645143Z,243ac13b0e524d07,0,65901,379021744,1
1456,2024-05-31T14:11:35.673713Z,6b9e8eae9ba4601a,1,65405,870459621,1
1457,2024-05-31T14:11:35.712326Z,6b9e8eae9ba4601a,1,65446,870499588,1
1458,2024-05-31T14:11:35.733731Z,6b9e8eae9ba4601a,0,65500,870519576,1
1459,2024-05-31T14:11:35.882333Z,6b9e8eae9ba4601a,1,24289,870672545,0
1460,2024-05-31T14:11:35.902883Z,6b9e8eae9ba4601a,1,24319,870692530,0
1461,2024-05-31T14:11:35.949756Z,6b9e8eae9ba4601a,1,65822,870739406,1
1462,2024-05-31T14:11:35.988276Z,6b9e8eae9ba4601a,1,65872,870779373,1
1463,2024-05-31T14:11:36.010203Z,6b9e8eae9ba4601a,0,65927,870799363,1
1464,2024-05-31T14:11:36.022115Z,6b9e8eae9ba4601a,1,24528,870812442,0
1465,2024-05-31T14:11:36.100977Z,6b9e8eae9ba4601a,0,24660,870892382,0
1466,2024-05-31T14:11:36.141046Z,6b9e8eae9ba4601a,0,24735,870932354,0
1467,2024-05-31T14:11:36.182402Z,243ac13b0e524d07,0,66672,379561323,1
1468,2024-05-31T14:11:36.281301Z,243ac13b0e524d07,0,66790,379661242,1
1469,2024-05-31T14:11:36.364613Z,243ac13b0e524d07,1,66908,379741179,1
1470,2024-05-31T14:11:36.562323Z,243ac13b0e524d07,0,67099,379941008,1
1471,2024-05-31T14:11:36.942198Z,243ac13b0e524d07,1,67368,380320666,1
1472,2024-05-31T14:11:37.328335Z,6b9e8eae9ba4601a,1,67472,872118274,1
1473,2024-05-31T14:11:37.336467Z,243ac13b0e524d07,1,67915,380720350,1
1474,2024-05-31T14:11:37.681022Z,243ac13b0e524d07,1,68389,381060083,1
1475,2024-05-31T14:11:37.700143Z,defe4df80cb89ccd,0,27672,290313252,0
1476,2024-05-31T14:11:37.768198Z,243ac13b0e524d07,1,28209,381153284,0
1477,2024-05-31T14:11:37.847066Z,defe4df80cb89ccd,0,69258,290460042,1
1478,2024-05-31T14:11:37.901531Z,243ac13b0e524d07,0,68756,381279920,1
1479,2024-05-31T14:11:37.941138Z,243ac13b0e524d07,1,68825,381319891,1
1480,2024-05-31T14:11:38.001244Z,defe4df80cb89ccd,1,28178,290613032,0
1481,2024-05-31T14:11:38.080683Z,243ac13b0e524d07,1,69077,381459790,1
1482,2024-05-31T14:11:38.181451Z,243ac13b0e524d07,0,69239,381559716,1
1483,2024-05-31T14:11:38.261281Z,defe4df80cb89ccd,0,28595,290872837,0
1484,2024-05-31T14:11:38.280805Z,243ac13b0e524d07,0,69400,381659640,1
1485,2024-05-31T14:11:38.361119Z,defe4df80cb89ccd,1,28721,290972757,0
1486,2024-05-31T14:11:38.408067Z,243ac13b0e524d07,0,29213,381792800,0
1487,2024-05-31T14:11:38.620320Z,6b9e8eae9ba4601a,1,27998,873410370,0
1488,2024-05-31T14:11:38.629454Z,defe4df80cb89ccd,1,29086,291232554,0
