,timestamp,source,poly_0,lfsr_index_0,poly_1,lfsr_index_1,db_time
4449,2024-05-31T12:05:11.609105Z,f5242ee32b1d3456,0,25676,0,53797,51041515
4450,2024-05-31T12:05:11.624416Z,f5242ee32b1d3456,1,25783,0,53797,51056826
4451,2024-05-31T12:05:11.629068Z,f5242ee32b1d3456,1,25783,1,53741,51061478
4452,2024-05-31T12:05:11.649046Z,f5242ee32b1d3456,1,25783,1,53686,51081456
4453,2024-05-31T12:05:11.669017Z,f5242ee32b1d3456,1,25783,1,53629,51101427
4454,2024-05-31T12:05:11.704366Z,f5242ee32b1d3456,1,25972,1,53629,51136776
4455,2024-05-31T12:05:11.728927Z,f5242ee32b1d3456,1,25972,1,53457,51161337
4456,2024-05-31T12:05:11.744340Z,f5242ee32b1d3456,1,26055,1,53457,51176750
4457,2024-05-31T12:05:11.784314Z,f5242ee32b1d3456,0,26142,1,53457,51216724
4458,2024-05-31T12:05:11.788837Z,f5242ee32b1d3456,0,26142,0,53279,51221247
4459,2024-05-31T12:05:11.804301Z,f5242ee32b1d3456,0,26185,0,53279,51236711
4460,2024-05-31T12:05:11.808800Z,f5242ee32b1d3456,0,26185,0,53224,51241210
4461,2024-05-31T12:05:11.848747Z,f5242ee32b1d3456,0,26185,0,53106,51281157
4462,2024-05-31T12:05:11.864263Z,f5242ee32b1d3456,0,26324,0,53106,51296673
4463,2024-05-31T12:05:11.884250Z,f5242ee32b1d3456,0,26371,0,53106,51316660
4464,2024-05-31T12:05:11.888680Z,f5242ee32b1d3456,0,26371,0,52995,51321090
4465,2024-05-31T12:05:11.904238Z,f5242ee32b1d3456,0,26422,0,52995,51336648
4466,2024-05-31T12:05:11.908651Z,f5242ee32b1d3456,0,26422,0,52942,51341061
4467,2024-05-31T12:05:11.944215Z,f5242ee32b1d3456,0,26525,0,52942,51376625
4468,2024-05-31T12:05:11.964203Z,f5242ee32b1d3456,0,26573,0,52942,51396613
4469,2024-05-31T12:05:11.988542Z,f5242ee32b1d3456,0,26573,0,52732,51420952
4470,2024-05-31T12:05:12.004179Z,f5242ee32b1d3456,0,26674,0,52732,51436589
4471,2024-05-31T12:05:12.008506Z,f5242ee32b1d3456,0,26674,0,52679,51440916
4472,2024-05-31T12:05:12.024166Z,f5242ee32b1d3456,0,26715,0,52679,51456576
4473,2024-05-31T12:05:12.028484Z,f5242ee32b1d3456,0,26715,0,52626,51460894
4474,2024-05-31T12:05:12.044155Z,f5242ee32b1d3456,0,26769,0,52626,51476565
4475,2024-05-31T12:05:12.084130Z,f5242ee32b1d3456,0,26868,0,52626,51516540
4476,2024-05-31T12:05:12.104118Z,f5242ee32b1d3456,1,26914,0,52626,51536528
4477,2024-05-31T12:05:12.124105Z,f5242ee32b1d3456,0,26964,0,52626,51556515
4478,2024-05-31T12:05:12.128337Z,f5242ee32b1d3456,0,26964,0,52400,51560747
4479,2024-05-31T12:05:12.148316Z,f5242ee32b1d3456,0,26964,0,52351,51580726
4480,2024-05-31T12:05:12.184067Z,f5242ee32b1d3456,0,27095,0,52351,51616477
4481,2024-05-31T12:05:12.188251Z,f5242ee32b1d3456,0,27095,0,52244,51620661
4482,2024-05-31T12:05:12.204053Z,f5242ee32b1d3456,1,27134,0,52244,51636463
4483,2024-05-31T12:05:12.224039Z,f5242ee32b1d3456,0,27172,0,52244,51656449
4484,2024-05-31T12:05:12.228191Z,f5242ee32b1d3456,0,27172,0,52129,51660601
4485,2024-05-31T12:05:12.244024Z,f5242ee32b1d3456,1,27202,0,52129,51676434
4486,2024-05-31T12:05:12.248161Z,f5242ee32b1d3456,1,27202,1,52070,51680571
4487,2024-05-31T12:05:12.268139Z,f5242ee32b1d3456,1,27202,1,52015,51700549
4488,2024-05-31T12:05:12.283995Z,f5242ee32b1d3456,0,27272,1,52015,51716405
4489,2024-05-31T12:05:12.288111Z,f5242ee32b1d3456,0,27272,0,51965,51720521
4490,2024-05-31T12:05:12.323966Z,f5242ee32b1d3456,0,27343,0,51965,51756376
4491,2024-05-31T12:05:12.328047Z,f5242ee32b1d3456,0,27343,0,51873,51760457
4492,2024-05-31T12:05:12.343952Z,f5242ee32b1d3456,0,27384,0,51873,51776362
4493,2024-05-31T12:05:12.348020Z,f5242ee32b1d3456,0,27384,0,51833,51780430
4494,2024-05-31T12:05:12.363939Z,f5242ee32b1d3456,0,27422,0,51833,51796349
4495,2024-05-31T12:05:12.368000Z,f5242ee32b1d3456,0,27422,0,51790,51800410
4496,2024-05-31T12:05:12.387972Z,f5242ee32b1d3456,0,27422,0,51744,51820382
4497,2024-05-31T12:05:12.403911Z,f5242ee32b1d3456,0,27503,0,51744,51836321
4498,2024-05-31T12:05:12.423897Z,f5242ee32b1d3456,0,27539,0,51744,51856307
4499,2024-05-31T12:05:12.443883Z,f5242ee32b1d3456,1,27577,0,51744,51876293
4500,2024-05-31T12:05:12.447880Z,f5242ee32b1d3456,1,27577,1,51600,51880290
4501,2024-05-31T12:05:12.467859Z,f5242ee32b1d3456,1,27577,1,51550,51900269
4502,2024-05-31T12:05:12.487829Z,f5242ee32b1d3456,1,27577,0,51497,51920239
4503,2024-05-31T12:05:12.503837Z,f5242ee32b1d3456,0,27666,0,51497,51936247
4504,2024-05-31T12:05:12.507801Z,f5242ee32b1d3456,0,27666,0,51451,51940211
4505,2024-05-31T12:05:12.527773Z,f5242ee32b1d3456,0,27666,0,51403,51960183
4506,2024-05-31T12:05:12.547746Z,f5242ee32b1d3456,0,27666,1,51362,51980156
4507,2024-05-31T12:05:12.563788Z,f5242ee32b1d3456,0,27735,1,51362,51996198
4508,2024-05-31T12:05:12.583772Z,f5242ee32b1d3456,0,27763,1,51362,52016182
4509,2024-05-31T12:05:12.603756Z,f5242ee32b1d3456,0,27785,1,51362,52036166
4510,2024-05-31T12:05:12.607670Z,f5242ee32b1d3456,0,27785,0,51273,52040080
4511,2024-05-31T12:05:12.647623Z,f5242ee32b1d3456,0,27785,0,51229,52080033
4512,2024-05-31T12:05:12.663709Z,f5242ee32b1d3456,0,27870,0,51229,52096119
4513,2024-05-31T12:05:12.703678Z,f5242ee32b1d3456,1,27930,0,51229,52136088
4514,2024-05-31T12:05:12.723663Z,f5242ee32b1d3456,0,27960,0,51229,52156073
4515,2024-05-31T12:05:12.727519Z,f5242ee32b1d3456,0,27960,0,51138,52159929
4516,2024-05-31T12:05:12.767477Z,f5242ee32b1d3456,0,27960,0,51086,52199887
4517,2024-05-31T12:05:12.787452Z,f5242ee32b1d3456,0,27960,1,51058,52219862
4518,2024-05-31T12:05:12.803597Z,f5242ee32b1d3456,1,28051,1,51058,52236007
4519,2024-05-31T12:05:12.807420Z,f5242ee32b1d3456,1,28051,1,51028,52239830
4520,2024-05-31T12:05:12.823581Z,f5242ee32b1d3456,1,28075,1,51028,52255991
4521,2024-05-31T12:05:12.887330Z,f5242ee32b1d3456,1,28075,1,50936,52319740
4522,2024-05-31T12:05:12.923491Z,f5242ee32b1d3456,1,28145,1,50936,52355901
4523,2024-05-31T12:05:12.927279Z,f5242ee32b1d3456,1,28145,1,50915,52359689
4524,2024-05-31T12:05:12.943472Z,f5242ee32b1d3456,1,28152,1,50915,52375882
4525,2024-05-31T12:05:12.947259Z,f5242ee32b1d3456,1,28152,1,50916,52379669
4526,2024-05-31T12:05:12.963452Z,f5242ee32b1d3456,1,28152,1,50916,52395862
4527,2024-05-31T12:05:12.987228Z,f5242ee32b1d3456,1,28152,1,50929,52419638
4528,2024-05-31T12:05:13.007210Z,f5242ee32b1d3456,1,28152,0,50943,52439620
4529,2024-05-31T12:05:13.027192Z,f5242ee32b1d3456,1,28152,1,50957,52459602
4530,2024-05-31T12:05:13.043369Z,f5242ee32b1d3456,1,28141,1,50957,52475779
4531,2024-05-31T12:05:13.063346Z,f5242ee32b1d3456,0,28124,1,50957,52495756
4532,2024-05-31T12:05:13.087143Z,f5242ee32b1d3456,0,28124,0,51026,52519553
4533,2024-05-31T12:05:13.103295Z,f5242ee32b1d3456,1,28062,0,51026,52535705
4534,2024-05-31T12:05:13.127109Z,f5242ee32b1d3456,1,28062,1,51068,52559519
4535,2024-05-31T12:05:13.143241Z,f5242ee32b1d3456,1,27977,1,51068,52575651
4536,2024-05-31T12:05:13.163211Z,f5242ee32b1d3456,1,27923,1,51068,52595621
4537,2024-05-31T12:05:13.167069Z,f5242ee32b1d3456,1,27923,1,51111,52599479
4538,2024-05-31T12:05:13.207042Z,f5242ee32b1d3456,1,27923,0,51153,52639452
4539,2024-05-31T12:05:13.223119Z,f5242ee32b1d3456,1,27734,0,51153,52655529
4540,2024-05-31T12:05:13.263053Z,f5242ee32b1d3456,0,27585,0,51153,52695463
4541,2024-05-31T12:05:13.283022Z,f5242ee32b1d3456,0,27518,0,51153,52715432
4542,2024-05-31T12:05:13.286974Z,f5242ee32b1d3456,0,27518,0,51234,52719384
4543,2024-05-31T12:05:13.302989Z,f5242ee32b1d3456,0,27442,0,51234,52735399
4544,2024-05-31T12:05:13.322956Z,f5242ee32b1d3456,1,27371,0,51234,52755366
4545,2024-05-31T12:05:13.326935Z,f5242ee32b1d3456,1,27371,1,51289,52759345
4546,2024-05-31T12:05:13.342923Z,f5242ee32b1d3456,1,27295,1,51289,52775333
4547,2024-05-31T12:05:13.362890Z,f5242ee32b1d3456,0,27218,1,51289,52795300
4548,2024-05-31T12:05:13.366905Z,f5242ee32b1d3456,0,27218,0,51355,52799315
4549,2024-05-31T12:05:13.382856Z,f5242ee32b1d3456,1,27136,0,51355,52815266
4550,2024-05-31T12:05:13.402822Z,f5242ee32b1d3456,0,27052,0,51355,52835232
4551,2024-05-31T12:05:13.406885Z,f5242ee32b1d3456,0,27052,0,51432,52839295
4552,2024-05-31T12:05:13.422786Z,f5242ee32b1d3456,1,26961,0,51432,52855196
4553,2024-05-31T12:05:13.442750Z,f5242ee32b1d3456,1,26866,0,51432,52875160
4554,2024-05-31T12:05:13.486833Z,f5242ee32b1d3456,1,26866,0,51603,52919243
4555,2024-05-31T12:05:13.502641Z,f5242ee32b1d3456,0,26576,0,51603,52935051
4556,2024-05-31T12:05:13.506821Z,f5242ee32b1d3456,0,26576,0,51652,52939231
4557,2024-05-31T12:05:13.522604Z,f5242ee32b1d3456,0,26474,0,51652,52955014
4558,2024-05-31T12:05:13.542566Z,f5242ee32b1d3456,0,26371,0,51652,52974976
4559,2024-05-31T12:05:13.546788Z,f5242ee32b1d3456,0,26371,0,51742,52979198
4560,2024-05-31T12:05:13.566783Z,f5242ee32b1d3456,0,26371,0,51794,52999193
4561,2024-05-31T12:05:13.642382Z,f5242ee32b1d3456,0,25866,0,51794,53074792
4562,2024-05-31T12:05:13.646728Z,f5242ee32b1d3456,0,25866,0,51991,53079138
4563,2024-05-31T12:05:13.662346Z,f5242ee32b1d3456,0,25770,0,51991,53094756
4564,2024-05-31T12:05:13.682311Z,f5242ee32b1d3456,0,25680,0,51991,53114721
4565,2024-05-31T12:05:13.726684Z,f5242ee32b1d3456,0,25680,0,52165,53159094
4566,2024-05-31T12:05:13.742208Z,f5242ee32b1d3456,0,25433,0,52165,53174618
4567,2024-05-31T12:05:13.762175Z,f5242ee32b1d3456,0,25360,0,52165,53194585
4568,2024-05-31T12:05:13.782142Z,f5242ee32b1d3456,0,25288,0,52165,53214552
4569,2024-05-31T12:05:13.786645Z,f5242ee32b1d3456,0,25288,0,52306,53219055
4570,2024-05-31T12:05:13.826622Z,f5242ee32b1d3456,0,25288,0,52410,53259032
4571,2024-05-31T12:05:13.842046Z,f5242ee32b1d3456,1,25078,0,52410,53274456
4572,2024-05-31T12:05:13.886589Z,f5242ee32b1d3456,1,25078,1,52581,53318999
4573,2024-05-31T12:05:13.906579Z,f5242ee32b1d3456,1,25078,0,52642,53338989
4574,2024-05-31T12:05:13.921919Z,f5242ee32b1d3456,1,24798,0,52642,53354329
4575,2024-05-31T12:05:13.946558Z,f5242ee32b1d3456,1,24798,1,52756,53378968
4576,2024-05-31T12:05:13.981821Z,f5242ee32b1d3456,1,24579,1,52756,53414231
4577,2024-05-31T12:05:13.986536Z,f5242ee32b1d3456,1,24579,1,52867,53418946
4578,2024-05-31T12:05:14.006525Z,f5242ee32b1d3456,1,24579,0,52922,53438935
4579,2024-05-31T12:05:14.021755Z,f5242ee32b1d3456,0,24424,0,52922,53454165
4580,2024-05-31T12:05:14.026516Z,f5242ee32b1d3456,0,24424,0,52989,53458926
4581,2024-05-31T12:05:14.046507Z,f5242ee32b1d3456,0,24424,1,53059,53478917
4582,2024-05-31T12:05:14.061690Z,f5242ee32b1d3456,1,24282,1,53059,53494100
4583,2024-05-31T12:05:14.066499Z,f5242ee32b1d3456,1,24282,1,53135,53498909
4584,2024-05-31T12:05:14.086492Z,f5242ee32b1d3456,1,24282,1,53215,53518902
4585,2024-05-31T12:05:14.101628Z,f5242ee32b1d3456,0,24149,1,53215,53534038
4586,2024-05-31T12:05:14.106486Z,f5242ee32b1d3456,0,24149,0,53294,53538896
4587,2024-05-31T12:05:14.121598Z,f5242ee32b1d3456,1,24091,0,53294,53554008
4588,2024-05-31T12:05:14.141568Z,f5242ee32b1d3456,1,24031,0,53294,53573978
4589,2024-05-31T12:05:14.181508Z,f5242ee32b1d3456,1,23911,0,53294,53613918
4590,2024-05-31T12:05:14.206454Z,f5242ee32b1d3456,1,23911,0,53713,53638864
4591,2024-05-31T12:05:14.221447Z,f5242ee32b1d3456,1,23794,0,53713,53653857
4592,2024-05-31T12:05:14.241416Z,f5242ee32b1d3456,0,23732,0,53713,53673826
4593,2024-05-31T12:05:14.246444Z,f5242ee32b1d3456,0,23732,0,53894,53678854
4594,2024-05-31T12:05:14.261387Z,f5242ee32b1d3456,1,23678,0,53894,53693797
4595,2024-05-31T12:05:14.306428Z,f5242ee32b1d3456,1,23678,1,54165,53738838
4596,2024-05-31T12:05:14.326424Z,f5242ee32b1d3456,1,23678,1,54259,53758834
4597,2024-05-31T12:05:14.346419Z,f5242ee32b1d3456,1,23678,0,54350,53778829
4598,2024-05-31T12:05:14.401175Z,f5242ee32b1d3456,1,23256,0,54350,53833585
4599,2024-05-31T12:05:14.421144Z,f5242ee32b1d3456,0,23190,0,54350,53853554
4600,2024-05-31T12:05:14.426399Z,f5242ee32b1d3456,0,23190,0,54719,53858809
4601,2024-05-31T12:05:14.446393Z,f5242ee32b1d3456,0,23190,1,54807,53878803
4602,2024-05-31T12:05:14.461080Z,f5242ee32b1d3456,0,23054,1,54807,53893490
4603,2024-05-31T12:05:14.481048Z,f5242ee32b1d3456,1,22982,1,54807,53913458
4604,2024-05-31T12:05:14.506377Z,f5242ee32b1d3456,1,22982,0,55075,53938787
4605,2024-05-31T12:05:14.520983Z,f5242ee32b1d3456,1,22836,0,55075,53953393
4606,2024-05-31T12:05:14.526372Z,f5242ee32b1d3456,1,22836,1,55166,53958782
4607,2024-05-31T12:05:14.580883Z,f5242ee32b1d3456,1,22598,1,55166,54013293
4608,2024-05-31T12:05:14.600848Z,f5242ee32b1d3456,1,22513,1,55166,54033258
4609,2024-05-31T12:05:14.606345Z,f5242ee32b1d3456,1,22513,1,55491,54038755
4610,2024-05-31T12:05:14.646333Z,f5242ee32b1d3456,1,22513,1,55665,54078743
4611,2024-05-31T12:05:14.660747Z,f5242ee32b1d3456,0,22271,1,55665,54093157
4612,2024-05-31T12:05:14.680713Z,f5242ee32b1d3456,0,22188,1,55665,54113123
4613,2024-05-31T12:05:14.766294Z,f5242ee32b1d3456,0,22188,0,56203,54198704
4614,2024-05-31T12:05:14.780541Z,f5242ee32b1d3456,0,21763,0,56203,54212951
4615,2024-05-31T12:05:14.860396Z,f5242ee32b1d3456,0,21386,0,56203,54292806
4616,2024-05-31T12:05:14.900326Z,f5242ee32b1d3456,0,21204,0,56203,54332736
4617,2024-05-31T12:05:14.940255Z,f5242ee32b1d3456,0,21024,0,56203,54372665
4618,2024-05-31T12:05:14.966237Z,f5242ee32b1d3456,0,21024,1,57076,54398647
4619,2024-05-31T12:05:14.986231Z,f5242ee32b1d3456,0,21024,1,57164,54418641
4620,2024-05-31T12:05:15.000151Z,f5242ee32b1d3456,0,20760,1,57164,54432561
4621,2024-05-31T12:05:15.006226Z,f5242ee32b1d3456,0,20760,0,57255,54438636
4622,2024-05-31T12:05:15.020116Z,f5242ee32b1d3456,0,20672,0,57255,54452526
4623,2024-05-31T12:05:15.046215Z,f5242ee32b1d3456,0,20672,0,57432,54478625
4624,2024-05-31T12:05:15.060045Z,f5242ee32b1d3456,0,20491,0,57432,54492455
4625,2024-05-31T12:05:15.066209Z,f5242ee32b1d3456,0,20491,0,57520,54498619
4626,2024-05-31T12:05:15.080010Z,f5242ee32b1d3456,1,20403,0,57520,54512420
4627,2024-05-31T12:05:15.086203Z,f5242ee32b1d3456,1,20403,1,57604,54518613
4628,2024-05-31T12:05:15.186159Z,f5242ee32b1d3456,1,20403,1,57948,54618569
4629,2024-05-31T12:05:15.199795Z,f5242ee32b1d3456,0,19841,1,57948,54632205
4630,2024-05-31T12:05:15.206148Z,f5242ee32b1d3456,0,19841,0,58004,54638558
4631,2024-05-31T12:05:15.259692Z,f5242ee32b1d3456,0,19588,0,58004,54692102
4632,2024-05-31T12:05:15.279657Z,f5242ee32b1d3456,0,19505,0,58004,54712067
4633,2024-05-31T12:05:15.299624Z,f5242ee32b1d3456,1,19425,0,58004,54732034
4634,2024-05-31T12:05:15.306087Z,f5242ee32b1d3456,1,19425,1,58247,54738497
4635,2024-05-31T12:05:15.339558Z,f5242ee32b1d3456,0,19275,1,58247,54771968
4636,2024-05-31T12:05:15.346064Z,f5242ee32b1d3456,0,19275,0,58357,54778474
4637,2024-05-31T12:05:15.359526Z,f5242ee32b1d3456,0,19206,0,58357,54791936
4638,2024-05-31T12:05:15.426022Z,f5242ee32b1d3456,0,19206,1,58590,54858432
4639,2024-05-31T12:05:15.459368Z,f5242ee32b1d3456,0,18864,1,58590,54891778
4640,2024-05-31T12:05:15.499301Z,f5242ee32b1d3456,1,18700,1,58590,54931711
4641,2024-05-31T12:05:15.539232Z,f5242ee32b1d3456,1,18534,1,58590,54971642
4642,2024-05-31T12:05:15.625905Z,f5242ee32b1d3456,1,18534,0,59105,55058315
4643,2024-05-31T12:05:15.645891Z,f5242ee32b1d3456,1,18534,0,59143,55078301
4644,2024-05-31T12:05:15.659020Z,f5242ee32b1d3456,0,17995,0,59143,55091430
4645,2024-05-31T12:05:15.678984Z,f5242ee32b1d3456,0,17900,0,59143,55111394
4646,2024-05-31T12:05:15.685863Z,f5242ee32b1d3456,0,17900,0,59219,55118273
4647,2024-05-31T12:05:15.698947Z,f5242ee32b1d3456,0,17799,0,59219,55131357
4648,2024-05-31T12:05:15.725834Z,f5242ee32b1d3456,0,17799,1,59285,55158244
4649,2024-05-31T12:05:15.765806Z,f5242ee32b1d3456,0,17799,0,59365,55198216
4650,2024-05-31T12:05:15.798769Z,f5242ee32b1d3456,1,17338,0,59365,55231179
4651,2024-05-31T12:05:15.838701Z,f5242ee32b1d3456,1,17174,0,59365,55271111
4652,2024-05-31T12:05:15.878632Z,f5242ee32b1d3456,0,17003,0,59365,55311042
4653,2024-05-31T12:05:15.898598Z,f5242ee32b1d3456,0,16920,0,59365,55331008
4654,2024-05-31T12:05:15.918564Z,f5242ee32b1d3456,0,16840,0,59365,55350974
4655,2024-05-31T12:05:15.938528Z,f5242ee32b1d3456,0,16749,0,59365,55370938
4656,2024-05-31T12:05:15.978460Z,f5242ee32b1d3456,0,16581,0,59365,55410870
4657,2024-05-31T12:05:15.998426Z,f5242ee32b1d3456,0,16502,0,59365,55430836
4658,2024-05-31T12:05:16.005602Z,f5242ee32b1d3456,0,16502,0,59597,55438012
4659,2024-05-31T12:05:16.018393Z,f5242ee32b1d3456,0,16423,0,59597,55450803
4660,2024-05-31T12:05:16.025584Z,f5242ee32b1d3456,0,16423,0,59612,55457994
4661,2024-05-31T12:05:16.038360Z,f5242ee32b1d3456,1,16347,0,59612,55470770
4662,2024-05-31T12:05:16.138202Z,f5242ee32b1d3456,1,16012,0,59612,55570612
4663,2024-05-31T12:05:16.178139Z,f5242ee32b1d3456,1,15872,0,59612,55610549
4664,2024-05-31T12:05:16.185460Z,f5242ee32b1d3456,1,15872,1,59842,55617870
4665,2024-05-31T12:05:16.218074Z,f5242ee32b1d3456,1,15724,1,59842,55650484
4666,2024-05-31T12:05:16.225432Z,f5242ee32b1d3456,1,15724,1,59913,55657842
4667,2024-05-31T12:05:16.245418Z,f5242ee32b1d3456,1,15724,1,59955,55677828
4668,2024-05-31T12:05:16.258010Z,f5242ee32b1d3456,1,15585,1,59955,55690420
4669,2024-05-31T12:05:16.265405Z,f5242ee32b1d3456,1,15585,1,60000,55697815
4670,2024-05-31T12:05:16.297947Z,f5242ee32b1d3456,1,15452,1,60000,55730357
4671,2024-05-31T12:05:16.305381Z,f5242ee32b1d3456,1,15452,1,60098,55737791
4672,2024-05-31T12:05:16.317915Z,f5242ee32b1d3456,0,15381,1,60098,55750325
4673,2024-05-31T12:05:16.337884Z,f5242ee32b1d3456,1,15321,1,60098,55770294
4674,2024-05-31T12:05:16.357853Z,f5242ee32b1d3456,1,15255,1,60098,55790263
4675,2024-05-31T12:05:16.365346Z,f5242ee32b1d3456,1,15255,1,60258,55797756
4676,2024-05-31T12:05:16.377822Z,f5242ee32b1d3456,1,15191,1,60258,55810232
4677,2024-05-31T12:05:16.397791Z,f5242ee32b1d3456,0,15129,1,60258,55830201
4678,2024-05-31T12:05:16.417762Z,f5242ee32b1d3456,0,15071,1,60258,55850172
4679,2024-05-31T12:05:16.457701Z,f5242ee32b1d3456,1,14951,1,60258,55890111
4680,2024-05-31T12:05:16.465289Z,f5242ee32b1d3456,1,14951,1,60521,55897699
4681,2024-05-31T12:05:16.477671Z,f5242ee32b1d3456,0,14889,1,60521,55910081
4682,2024-05-31T12:05:16.485278Z,f5242ee32b1d3456,0,14889,0,60577,55917688
4683,2024-05-31T12:05:16.505265Z,f5242ee32b1d3456,0,14889,1,60622,55937675
4684,2024-05-31T12:05:16.517608Z,f5242ee32b1d3456,1,14758,1,60622,55950018
4685,2024-05-31T12:05:16.557547Z,f5242ee32b1d3456,0,14628,1,60622,55989957
4686,2024-05-31T12:05:16.597485Z,f5242ee32b1d3456,1,14504,1,60622,56029895
4687,2024-05-31T12:05:16.617454Z,f5242ee32b1d3456,1,14442,1,60622,56049864
4688,2024-05-31T12:05:16.637424Z,f5242ee32b1d3456,1,14385,1,60622,56069834
4689,2024-05-31T12:05:16.685148Z,f5242ee32b1d3456,1,14385,0,60966,56117558
4690,2024-05-31T12:05:16.697334Z,f5242ee32b1d3456,0,14205,0,60966,56129744
4691,2024-05-31T12:05:16.705131Z,f5242ee32b1d3456,0,14205,0,60991,56137541
4692,2024-05-31T12:05:16.717303Z,f5242ee32b1d3456,1,14145,0,60991,56149713
4693,2024-05-31T12:05:16.725114Z,f5242ee32b1d3456,1,14145,1,61007,56157524
4694,2024-05-31T12:05:16.737273Z,f5242ee32b1d3456,1,14086,1,61007,56169683
4695,2024-05-31T12:05:16.757244Z,f5242ee32b1d3456,1,14027,1,61007,56189654
4696,2024-05-31T12:05:16.797176Z,f5242ee32b1d3456,1,13911,1,61007,56229586
4697,2024-05-31T12:05:16.805049Z,f5242ee32b1d3456,1,13911,1,61105,56237459
4698,2024-05-31T12:05:16.817152Z,f5242ee32b1d3456,1,13846,1,61105,56249562
4699,2024-05-31T12:05:16.825034Z,f5242ee32b1d3456,1,13846,1,61134,56257444
4700,2024-05-31T12:05:16.845018Z,f5242ee32b1d3456,1,13846,1,61160,56277428
4701,2024-05-31T12:05:16.857090Z,f5242ee32b1d3456,1,13718,1,61160,56289500
4702,2024-05-31T12:05:16.865002Z,f5242ee32b1d3456,1,13718,1,61190,56297412
4703,2024-05-31T12:05:16.897028Z,f5242ee32b1d3456,1,13588,1,61190,56329438
4704,2024-05-31T12:05:16.904975Z,f5242ee32b1d3456,1,13588,1,61269,56337385
4705,2024-05-31T12:05:16.924962Z,f5242ee32b1d3456,1,13588,0,61316,56357372
4706,2024-05-31T12:05:16.936965Z,f5242ee32b1d3456,0,13460,0,61316,56369375
4707,2024-05-31T12:05:16.964939Z,f5242ee32b1d3456,0,13460,0,61421,56397349
4708,2024-05-31T12:05:16.976903Z,f5242ee32b1d3456,0,13330,0,61421,56409313
4709,2024-05-31T12:05:17.044897Z,f5242ee32b1d3456,0,13330,0,61650,56477307
4710,2024-05-31T12:05:17.056784Z,f5242ee32b1d3456,1,13098,0,61650,56489194
4711,2024-05-31T12:05:17.076755Z,f5242ee32b1d3456,1,13043,0,61650,56509165
4712,2024-05-31T12:05:17.084876Z,f5242ee32b1d3456,1,13043,1,61770,56517286
4713,2024-05-31T12:05:17.096726Z,f5242ee32b1d3456,0,12995,1,61770,56529136
4714,2024-05-31T12:05:17.116698Z,f5242ee32b1d3456,0,12944,1,61770,56549108
4715,2024-05-31T12:05:17.136669Z,f5242ee32b1d3456,1,12897,1,61770,56569079
4716,2024-05-31T12:05:17.144846Z,f5242ee32b1d3456,1,12897,1,61953,56577256
4717,2024-05-31T12:05:17.156642Z,f5242ee32b1d3456,1,12852,1,61953,56589052
4718,2024-05-31T12:05:17.184826Z,f5242ee32b1d3456,1,12852,1,62071,56617236
4719,2024-05-31T12:05:17.204815Z,f5242ee32b1d3456,1,12852,1,62128,56637225
4720,2024-05-31T12:05:17.236533Z,f5242ee32b1d3456,0,12687,1,62128,56668943
4721,2024-05-31T12:05:17.264779Z,f5242ee32b1d3456,0,12687,1,62281,56697189
4722,2024-05-31T12:05:17.276479Z,f5242ee32b1d3456,0,12611,1,62281,56708889
4723,2024-05-31T12:05:17.284766Z,f5242ee32b1d3456,0,12611,0,62328,56717176
4724,2024-05-31T12:05:17.296453Z,f5242ee32b1d3456,0,12575,0,62328,56728863
4725,2024-05-31T12:05:17.324740Z,f5242ee32b1d3456,0,12575,0,62418,56757150
4726,2024-05-31T12:05:17.344725Z,f5242ee32b1d3456,0,12575,1,62453,56777135
4727,2024-05-31T12:05:17.376337Z,f5242ee32b1d3456,0,12410,1,62453,56808747
4728,2024-05-31T12:05:17.396308Z,f5242ee32b1d3456,0,12360,1,62453,56828718
4729,2024-05-31T12:05:17.416282Z,f5242ee32b1d3456,1,12325,1,62453,56848692
4730,2024-05-31T12:05:17.436254Z,f5242ee32b1d3456,0,12282,1,62453,56868664
4731,2024-05-31T12:05:17.444654Z,f5242ee32b1d3456,0,12282,0,62633,56877064
4732,2024-05-31T12:05:17.456228Z,f5242ee32b1d3456,0,12241,0,62633,56888638
4733,2024-05-31T12:05:17.464641Z,f5242ee32b1d3456,0,12241,0,62673,56897051
4734,2024-05-31T12:05:17.476202Z,f5242ee32b1d3456,0,12207,0,62673,56908612
4735,2024-05-31T12:05:17.504613Z,f5242ee32b1d3456,0,12207,0,62750,56937023
4736,2024-05-31T12:05:17.524599Z,f5242ee32b1d3456,0,12207,0,62783,56957009
4737,2024-05-31T12:05:17.536122Z,f5242ee32b1d3456,1,12088,0,62783,56968532
4738,2024-05-31T12:05:17.544585Z,f5242ee32b1d3456,1,12088,1,62820,56976995
4739,2024-05-31T12:05:17.556096Z,f5242ee32b1d3456,1,12056,1,62820,56988506
4740,2024-05-31T12:05:17.564569Z,f5242ee32b1d3456,1,12056,1,62848,56996979
4741,2024-05-31T12:05:17.584554Z,f5242ee32b1d3456,1,12056,0,62881,57016964
4742,2024-05-31T12:05:17.616018Z,f5242ee32b1d3456,0,11954,0,62881,57048428
4743,2024-05-31T12:05:17.624525Z,f5242ee32b1d3456,0,11954,0,62951,57056935
4744,2024-05-31T12:05:17.644510Z,f5242ee32b1d3456,0,11954,0,62984,57076920
4745,2024-05-31T12:05:17.655966Z,f5242ee32b1d3456,0,11886,0,62984,57088376
