,timestamp,source,poly,lfsr_index,db_time,sweep
323,2024-05-31T14:16:12.738111Z,4d788429a9a96fca,1,86353,714768218,1
324,2024-05-31T14:16:12.776643Z,4d788429a9a96fca,0,86356,714808177,1
325,2024-05-31T14:16:12.790612Z,4d788429a9a96fca,1,46985,714821595,0
326,2024-05-31T14:16:12.798491Z,4d788429a9a96fca,1,86353,714828156,1
327,2024-05-31T14:16:12.810751Z,4d788429a9a96fca,0,46992,714841575,0
328,2024-05-31T14:16:12.819010Z,4d788429a9a96fca,0,86363,714848137,1
329,2024-05-31T14:16:17.470205Z,243ac13b0e524d07,0,47740,656176354,0
330,2024-05-31T14:16:17.486781Z,243ac13b0e524d07,1,76869,660876427,1
331,2024-05-31T14:16:17.489731Z,243ac13b0e524d07,0,37363,660889822,0
332,2024-05-31T14:16:17.492129Z,4d788429a9a96fca,0,76465,719521692,1
333,2024-05-31T14:16:17.503814Z,4d788429a9a96fca,0,36351,719534994,0
334,2024-05-31T14:16:17.510838Z,6b9e8eae9ba4601a,0,35999,1152307142,1
335,2024-05-31T14:16:17.516475Z,243ac13b0e524d07,0,76860,660896405,0
336,2024-05-31T14:16:17.518972Z,243ac13b0e524d07,0,37275,660909787,1
337,2024-05-31T14:16:17.520805Z,6b9e8eae9ba4601a,0,76267,1152313853,0
338,2024-05-31T14:16:17.552273Z,defe4df80cb89ccd,0,77181,570177011,0
339,2024-05-31T14:16:17.610623Z,243ac13b0e524d07,0,37327,661009694,1
340,2024-05-31T14:16:17.662836Z,243ac13b0e524d07,0,76828,661056237,0
341,2024-05-31T14:16:17.703725Z,6b9e8eae9ba4601a,1,35957,1152506931,1
342,2024-05-31T14:16:17.711315Z,4d788429a9a96fca,1,75920,719741384,0
343,2024-05-31T14:16:17.724149Z,6b9e8eae9ba4601a,0,35951,1152526910,1
344,2024-05-31T14:16:17.791463Z,defe4df80cb89ccd,1,77149,570416761,0
345,2024-05-31T14:16:17.823383Z,defe4df80cb89ccd,0,36757,570449988,1
346,2024-05-31T14:16:18.062874Z,243ac13b0e524d07,0,76819,661455828,0
347,2024-05-31T14:16:18.106724Z,defe4df80cb89ccd,1,77145,570736437,0
348,2024-05-31T14:16:18.183991Z,defe4df80cb89ccd,1,77149,570816356,0
349,2024-05-31T14:16:18.202407Z,6b9e8eae9ba4601a,0,35939,1153006418,1
350,2024-05-31T14:16:18.211066Z,defe4df80cb89ccd,0,36746,570829601,1
351,2024-05-31T14:16:18.323941Z,243ac13b0e524d07,1,76810,661715562,0
352,2024-05-31T14:16:18.331286Z,defe4df80cb89ccd,1,77140,570956212,0
353,2024-05-31T14:16:18.343692Z,243ac13b0e524d07,1,76811,661735542,0
354,2024-05-31T14:16:18.422588Z,6b9e8eae9ba4601a,0,35953,1153226196,1
355,2024-05-31T14:16:18.430449Z,243ac13b0e524d07,0,76819,661815462,0
356,2024-05-31T14:16:18.501435Z,6b9e8eae9ba4601a,0,35955,1153306115,1
357,2024-05-31T14:16:18.682608Z,6b9e8eae9ba4601a,0,35972,1153485935,1
358,2024-05-31T14:16:18.729739Z,243ac13b0e524d07,0,37325,662128554,1
359,2024-05-31T14:16:18.841391Z,6b9e8eae9ba4601a,0,35976,1153645772,1
360,2024-05-31T14:16:19.089760Z,243ac13b0e524d07,1,37346,662488191,1
361,2024-05-31T14:16:19.127839Z,6b9e8eae9ba4601a,1,76236,1153932197,0
362,2024-05-31T14:16:19.135790Z,243ac13b0e524d07,1,37347,662528150,1
363,2024-05-31T14:16:19.708554Z,243ac13b0e524d07,1,37346,663107560,1
364,2024-05-31T14:16:19.887043Z,6b9e8eae9ba4601a,1,76235,1154691422,0
365,2024-05-31T14:16:19.888929Z,243ac13b0e524d07,1,37354,663287378,1
366,2024-05-31T14:16:20.027198Z,6b9e8eae9ba4601a,1,76232,1154831279,0
367,2024-05-31T14:16:20.034465Z,243ac13b0e524d07,1,37345,663427234,1
368,2024-05-31T14:16:20.048918Z,defe4df80cb89ccd,1,77142,572674466,0
369,2024-05-31T14:16:20.267257Z,243ac13b0e524d07,0,37345,663666990,1
370,2024-05-31T14:16:20.640521Z,243ac13b0e524d07,0,76812,664033202,0
371,2024-05-31T14:16:20.658291Z,243ac13b0e524d07,1,76811,664053181,0
372,2024-05-31T14:16:21.399858Z,defe4df80cb89ccd,1,36872,574026373,1
373,2024-05-31T14:16:21.461475Z,243ac13b0e524d07,1,37425,664865782,1
374,2024-05-31T14:16:21.481017Z,4d788429a9a96fca,0,36607,723510965,0
375,2024-05-31T14:16:21.519796Z,4d788429a9a96fca,1,36624,723550927,0
376,2024-05-31T14:16:21.527921Z,4d788429a9a96fca,1,75961,723557483,0
377,2024-05-31T14:16:21.539940Z,4d788429a9a96fca,0,36631,723570908,1
378,2024-05-31T14:16:21.548136Z,4d788429a9a96fca,0,75966,723577464,0
379,2024-05-31T14:16:25.509744Z,4d788429a9a96fca,1,26781,727545194,1
380,2024-05-31T14:16:25.529402Z,4d788429a9a96fca,0,26768,727565172,1
381,2024-05-31T14:16:25.535855Z,4d788429a9a96fca,0,66046,727571718,0
382,2024-05-31T14:16:25.559162Z,4d788429a9a96fca,1,66041,727591697,0
383,2024-05-31T14:16:25.567973Z,4d788429a9a96fca,0,26767,727605131,1
384,2024-05-31T14:16:25.570062Z,243ac13b0e524d07,1,66811,668966508,0
385,2024-05-31T14:16:25.574091Z,4d788429a9a96fca,0,66050,727611678,0
386,2024-05-31T14:16:25.576206Z,243ac13b0e524d07,0,27459,668979929,1
387,2024-05-31T14:16:25.593058Z,4d788429a9a96fca,0,26765,727625110,1
388,2024-05-31T14:16:25.600524Z,243ac13b0e524d07,0,66812,668986488,0
389,2024-05-31T14:16:25.615668Z,4d788429a9a96fca,0,26765,727645089,1
390,2024-05-31T14:16:25.624181Z,6b9e8eae9ba4601a,0,26346,1160417257,1
391,2024-05-31T14:16:25.631826Z,defe4df80cb89ccd,0,67165,578247137,0
392,2024-05-31T14:16:25.637585Z,6b9e8eae9ba4601a,0,66423,1160423937,0
393,2024-05-31T14:16:25.641870Z,4d788429a9a96fca,1,26764,727665069,1
394,2024-05-31T14:16:25.645649Z,6b9e8eae9ba4601a,1,26336,1160437235,0
395,2024-05-31T14:16:25.648185Z,4d788429a9a96fca,1,66051,727671617,1
396,2024-05-31T14:16:25.651857Z,defe4df80cb89ccd,1,67156,578267115,1
397,2024-05-31T14:16:25.773712Z,defe4df80cb89ccd,0,27004,578400281,0
398,2024-05-31T14:16:25.793064Z,243ac13b0e524d07,0,66822,669186286,1
399,2024-05-31T14:16:25.893387Z,243ac13b0e524d07,1,66815,669286183,1
400,2024-05-31T14:16:26.013239Z,243ac13b0e524d07,1,66809,669406059,1
401,2024-05-31T14:16:26.193963Z,243ac13b0e524d07,0,66772,669585871,1
402,2024-05-31T14:16:26.220963Z,243ac13b0e524d07,0,27330,669619256,0
403,2024-05-31T14:16:26.253266Z,243ac13b0e524d07,0,66775,669645810,1
404,2024-05-31T14:16:26.313197Z,243ac13b0e524d07,0,66781,669705750,1
405,2024-05-31T14:16:26.412241Z,6b9e8eae9ba4601a,0,26216,1161216421,0
406,2024-05-31T14:16:26.431831Z,243ac13b0e524d07,0,66775,669825627,1
407,2024-05-31T14:16:26.492620Z,243ac13b0e524d07,0,66776,669885566,1
408,2024-05-31T14:16:26.512985Z,243ac13b0e524d07,0,66776,669905545,1
409,2024-05-31T14:16:26.532270Z,243ac13b0e524d07,0,66776,669925525,1
410,2024-05-31T14:16:26.551178Z,243ac13b0e524d07,0,66775,669945505,1
411,2024-05-31T14:16:26.632488Z,243ac13b0e524d07,0,66774,670025423,1
412,2024-05-31T14:16:26.692335Z,243ac13b0e524d07,0,66767,670085361,1
413,2024-05-31T14:16:26.731492Z,243ac13b0e524d07,0,66768,670125320,1
414,2024-05-31T14:16:26.912232Z,243ac13b0e524d07,0,66778,670305139,1
415,2024-05-31T14:16:27.152423Z,243ac13b0e524d07,0,66805,670544899,1
416,2024-05-31T14:16:27.199079Z,defe4df80cb89ccd,0,67164,579825533,1
417,2024-05-31T14:16:27.278012Z,defe4df80cb89ccd,0,67165,579905451,1
418,2024-05-31T14:16:27.330962Z,4d788429a9a96fca,1,26722,729363322,0
419,2024-05-31T14:16:27.350947Z,243ac13b0e524d07,1,66814,670744697,1
420,2024-05-31T14:16:27.657941Z,243ac13b0e524d07,1,27437,671057808,0
421,2024-05-31T14:16:27.711120Z,243ac13b0e524d07,0,66850,671104337,1
422,2024-05-31T14:16:27.997935Z,defe4df80cb89ccd,0,67218,580624729,1
423,2024-05-31T14:16:28.137437Z,defe4df80cb89ccd,0,67228,580764589,1
424,2024-05-31T14:16:28.173434Z,defe4df80cb89ccd,0,67232,580804549,1
425,2024-05-31T14:16:28.357541Z,defe4df80cb89ccd,1,67241,580984367,1
426,2024-05-31T14:16:28.410295Z,243ac13b0e524d07,0,66891,671803631,1
427,2024-05-31T14:16:28.650166Z,243ac13b0e524d07,0,66891,672043387,1
428,2024-05-31T14:16:28.690640Z,243ac13b0e524d07,0,66891,672083346,1
429,2024-05-31T14:16:28.817267Z,243ac13b0e524d07,1,27501,672216639,0
430,2024-05-31T14:16:29.010658Z,4d788429a9a96fca,1,26806,731041618,1
431,2024-05-31T14:16:29.017807Z,243ac13b0e524d07,1,27492,672416434,0
432,2024-05-31T14:16:29.090363Z,243ac13b0e524d07,0,66890,672482939,0
433,2024-05-31T14:16:29.250029Z,243ac13b0e524d07,0,66892,672642777,0
434,2024-05-31T14:16:29.349639Z,243ac13b0e524d07,0,66900,672742676,0
435,2024-05-31T14:16:29.369821Z,243ac13b0e524d07,0,66898,672762655,0
436,2024-05-31T14:16:29.390310Z,243ac13b0e524d07,0,66899,672782635,0
437,2024-05-31T14:16:29.496480Z,defe4df80cb89ccd,1,67245,582123211,0
438,2024-05-31T14:16:29.556584Z,defe4df80cb89ccd,1,67246,582183150,0
439,2024-05-31T14:16:30.014860Z,defe4df80cb89ccd,0,67227,582642680,0
440,2024-05-31T14:16:30.048415Z,4d788429a9a96fca,0,26753,732080545,1
441,2024-05-31T14:16:30.809012Z,243ac13b0e524d07,0,66819,674201177,0
442,2024-05-31T14:16:30.907967Z,243ac13b0e524d07,0,66808,674301073,0
443,2024-05-31T14:16:31.087240Z,243ac13b0e524d07,0,66796,674480888,0
444,2024-05-31T14:16:31.407894Z,243ac13b0e524d07,0,66778,674800560,0
445,2024-05-31T14:16:31.554985Z,243ac13b0e524d07,0,27375,674953829,1
446,2024-05-31T14:16:31.569260Z,243ac13b0e524d07,0,66780,674960397,0
447,2024-05-31T14:16:31.834914Z,243ac13b0e524d07,0,27384,675233546,1
448,2024-05-31T14:16:31.848681Z,243ac13b0e524d07,0,66776,675240112,0
449,2024-05-31T14:16:32.093508Z,defe4df80cb89ccd,1,67221,584720567,0
450,2024-05-31T14:16:32.113459Z,4d788429a9a96fca,1,66024,734144983,0
451,2024-05-31T14:16:32.145239Z,4d788429a9a96fca,0,26752,734178397,1
452,2024-05-31T14:16:43.095813Z,4d788429a9a96fca,0,29106,745127577,0
453,2024-05-31T14:16:43.102480Z,4d788429a9a96fca,0,68687,745134174,1
454,2024-05-31T14:16:43.110701Z,4d788429a9a96fca,0,29091,745147554,0
455,2024-05-31T14:16:43.116552Z,4d788429a9a96fca,0,68689,745154154,1
456,2024-05-31T14:16:43.133366Z,4d788429a9a96fca,0,29092,745167534,0
457,2024-05-31T14:16:43.136136Z,243ac13b0e524d07,0,69116,686529002,1
458,2024-05-31T14:16:43.138145Z,4d788429a9a96fca,0,68689,745174133,1
459,2024-05-31T14:16:43.149542Z,243ac13b0e524d07,0,69116,686548982,1
460,2024-05-31T14:16:43.151030Z,4d788429a9a96fca,1,29092,745187513,0
461,2024-05-31T14:16:43.181954Z,4d788429a9a96fca,0,68696,745214093,1
462,2024-05-31T14:16:43.189663Z,6b9e8eae9ba4601a,0,68929,1177986439,0
463,2024-05-31T14:16:43.194908Z,defe4df80cb89ccd,1,29045,595822912,1
464,2024-05-31T14:16:43.198846Z,6b9e8eae9ba4601a,1,68933,1178006419,0
465,2024-05-31T14:16:43.215286Z,243ac13b0e524d07,1,69124,686608922,0
466,2024-05-31T14:16:43.237204Z,defe4df80cb89ccd,0,69363,595869592,0
467,2024-05-31T14:16:43.321001Z,243ac13b0e524d07,0,29484,686722194,1
468,2024-05-31T14:16:43.475636Z,243ac13b0e524d07,1,69176,686868666,0
469,2024-05-31T14:16:43.694690Z,defe4df80cb89ccd,1,29085,596322411,1
470,2024-05-31T14:16:43.921121Z,243ac13b0e524d07,0,29540,687321592,1
471,2024-05-31T14:16:43.994290Z,243ac13b0e524d07,0,69232,687388147,0
472,2024-05-31T14:16:44.074051Z,243ac13b0e524d07,0,69241,687468067,0
473,2024-05-31T14:16:44.376880Z,243ac13b0e524d07,1,69288,687767769,0
474,2024-05-31T14:16:44.554429Z,243ac13b0e524d07,1,69292,687947587,0
475,2024-05-31T14:16:44.634589Z,243ac13b0e524d07,1,69293,688027506,0
476,2024-05-31T14:16:44.753461Z,243ac13b0e524d07,1,69295,688147384,0
477,2024-05-31T14:16:44.873894Z,243ac13b0e524d07,1,69298,688267262,0
478,2024-05-31T14:16:45.172551Z,6b9e8eae9ba4601a,0,28859,1179977722,1
479,2024-05-31T14:16:45.238963Z,243ac13b0e524d07,0,29658,688640269,1
480,2024-05-31T14:16:45.257421Z,243ac13b0e524d07,1,29657,688660248,1
481,2024-05-31T14:16:45.279125Z,243ac13b0e524d07,0,29659,688680228,1
482,2024-05-31T14:16:45.299767Z,243ac13b0e524d07,0,29659,688700208,1
483,2024-05-31T14:16:45.318552Z,243ac13b0e524d07,0,29659,688720188,1
484,2024-05-31T14:16:45.338700Z,243ac13b0e524d07,0,29659,688740167,1
485,2024-05-31T14:16:45.438332Z,243ac13b0e524d07,1,29658,688840065,1
486,2024-05-31T14:16:45.498722Z,243ac13b0e524d07,0,29658,688900004,1
487,2024-05-31T14:16:45.558415Z,243ac13b0e524d07,0,29656,688959943,1
488,2024-05-31T14:16:45.652345Z,6b9e8eae9ba4601a,1,28844,1180457230,1
489,2024-05-31T14:16:45.691397Z,6b9e8eae9ba4601a,0,28837,1180497188,1
490,2024-05-31T14:16:45.698795Z,defe4df80cb89ccd,0,69559,598327126,0
491,2024-05-31T14:16:45.778533Z,defe4df80cb89ccd,0,69554,598407045,0
492,2024-05-31T14:16:46.052024Z,243ac13b0e524d07,0,69315,689446065,0
493,2024-05-31T14:16:46.134282Z,6b9e8eae9ba4601a,1,28752,1180936726,1
494,2024-05-31T14:16:46.333735Z,6b9e8eae9ba4601a,0,28747,1181136521,1
495,2024-05-31T14:16:46.436127Z,243ac13b0e524d07,0,69357,689825684,0
496,2024-05-31T14:16:46.551384Z,243ac13b0e524d07,1,69354,689945562,0
497,2024-05-31T14:16:46.611359Z,243ac13b0e524d07,1,69350,690005500,0
498,2024-05-31T14:16:46.630850Z,243ac13b0e524d07,1,69347,690025480,0
499,2024-05-31T14:16:46.931300Z,4d788429a9a96fca,0,29189,748963662,1
500,2024-05-31T14:16:46.938336Z,4d788429a9a96fca,0,68873,748970276,0
501,2024-05-31T14:16:46.950560Z,4d788429a9a96fca,0,29191,748983642,1
502,2024-05-31T14:16:46.958573Z,4d788429a9a96fca,0,68873,748990255,0
503,2024-05-31T14:16:46.971047Z,4d788429a9a96fca,0,29203,749003623,1
504,2024-05-31T14:16:50.949421Z,4d788429a9a96fca,0,35803,752980653,1
505,2024-05-31T14:16:50.951888Z,4d788429a9a96fca,0,75343,752987243,0
506,2024-05-31T14:16:50.961946Z,4d788429a9a96fca,0,35799,753000631,1
507,2024-05-31T14:16:50.964063Z,6b9e8eae9ba4601a,0,35253,1185772877,0
508,2024-05-31T14:16:50.970496Z,4d788429a9a96fca,0,75347,753007223,1
509,2024-05-31T14:16:50.973514Z,6b9e8eae9ba4601a,0,75528,1185779590,0
510,2024-05-31T14:16:51.027361Z,243ac13b0e524d07,0,75797,694422077,0
511,2024-05-31T14:16:51.034406Z,6b9e8eae9ba4601a,1,35233,1185832813,1
512,2024-05-31T14:16:51.036787Z,4d788429a9a96fca,1,35786,753060568,1
513,2024-05-31T14:16:51.038606Z,243ac13b0e524d07,1,36113,694435442,1
514,2024-05-31T14:16:51.088487Z,defe4df80cb89ccd,1,35564,603715977,1
515,2024-05-31T14:16:51.408051Z,defe4df80cb89ccd,0,35548,604035650,1
516,2024-05-31T14:16:51.474140Z,defe4df80cb89ccd,1,75951,604102323,0
517,2024-05-31T14:16:51.493801Z,defe4df80cb89ccd,1,75951,604122303,0
518,2024-05-31T14:16:51.514544Z,defe4df80cb89ccd,1,75951,604142282,0
519,2024-05-31T14:16:51.567699Z,243ac13b0e524d07,0,75784,694961525,0
520,2024-05-31T14:16:51.667276Z,243ac13b0e524d07,1,75788,695061424,0
521,2024-05-31T14:16:52.286356Z,243ac13b0e524d07,0,75888,695680810,0
522,2024-05-31T14:16:52.342160Z,243ac13b0e524d07,0,75895,695740750,0
523,2024-05-31T14:16:52.349415Z,243ac13b0e524d07,1,36202,695754114,1
524,2024-05-31T14:16:52.553798Z,243ac13b0e524d07,1,36229,695953915,1
525,2024-05-31T14:16:52.692253Z,4d788429a9a96fca,0,75533,754725494,0
526,2024-05-31T14:16:52.722380Z,243ac13b0e524d07,1,75955,696120373,0
527,2024-05-31T14:16:52.912184Z,defe4df80cb89ccd,0,76139,605540892,0
528,2024-05-31T14:16:52.972548Z,4d788429a9a96fca,0,75535,755005208,0
529,2024-05-31T14:16:54.011116Z,4d788429a9a96fca,1,75469,756044134,0
530,2024-05-31T14:16:54.019640Z,4d788429a9a96fca,0,35937,756057524,1
531,2024-05-31T14:16:54.030450Z,4d788429a9a96fca,0,75468,756064113,0
532,2024-05-31T14:16:54.039347Z,4d788429a9a96fca,0,35933,756077503,1
533,2024-05-31T14:16:54.051573Z,4d788429a9a96fca,0,75466,756084092,0
534,2024-05-31T14:16:54.065464Z,4d788429a9a96fca,0,35956,756097486,1
535,2024-05-31T14:16:57.470692Z,6b9e8eae9ba4601a,0,82838,1192274184,1
536,2024-05-31T14:16:57.477296Z,6b9e8eae9ba4601a,0,42718,1192287477,0
537,2024-05-31T14:16:57.483679Z,6b9e8eae9ba4601a,0,82821,1192294161,1
538,2024-05-31T14:16:57.486128Z,4d788429a9a96fca,0,82595,759521761,1
539,2024-05-31T14:16:57.502580Z,6b9e8eae9ba4601a,0,42709,1192307455,0
540,2024-05-31T14:16:57.511707Z,4d788429a9a96fca,0,43199,759535175,0
541,2024-05-31T14:16:57.520815Z,6b9e8eae9ba4601a,0,82802,1192314137,0
542,2024-05-31T14:16:57.542489Z,6b9e8eae9ba4601a,0,42686,1192347410,1
543,2024-05-31T14:16:57.551609Z,6b9e8eae9ba4601a,0,82773,1192354092,0
544,2024-05-31T14:16:57.557486Z,defe4df80cb89ccd,0,83019,610177328,0
545,2024-05-31T14:16:57.561529Z,6b9e8eae9ba4601a,0,42675,1192367388,1
546,2024-05-31T14:16:57.565085Z,243ac13b0e524d07,0,43297,700969985,1
547,2024-05-31T14:16:57.649503Z,243ac13b0e524d07,1,43250,701049896,1
548,2024-05-31T14:16:57.657505Z,6b9e8eae9ba4601a,1,82720,1192453981,0
549,2024-05-31T14:16:57.665948Z,243ac13b0e524d07,1,82743,701056478,0
550,2024-05-31T14:16:57.674178Z,6b9e8eae9ba4601a,1,82716,1192473960,0
551,2024-05-31T14:16:57.679869Z,defe4df80cb89ccd,1,82955,610297195,0
552,2024-05-31T14:16:57.685883Z,243ac13b0e524d07,1,43231,701089852,1
553,2024-05-31T14:16:57.722977Z,6b9e8eae9ba4601a,0,82704,1192533897,0
554,2024-05-31T14:16:57.724714Z,defe4df80cb89ccd,0,82942,610357132,0
555,2024-05-31T14:16:57.748329Z,243ac13b0e524d07,1,43209,701149787,1
556,2024-05-31T14:16:57.871785Z,243ac13b0e524d07,0,43165,701269657,1
557,2024-05-31T14:16:58.021209Z,defe4df80cb89ccd,1,42644,610650111,1
558,2024-05-31T14:16:58.029704Z,243ac13b0e524d07,0,82750,701416113,0
559,2024-05-31T14:16:58.141226Z,243ac13b0e524d07,0,82784,701535996,0
560,2024-05-31T14:16:58.361496Z,defe4df80cb89ccd,0,42572,610989753,1
561,2024-05-31T14:16:58.369077Z,243ac13b0e524d07,0,43076,701769133,1
562,2024-05-31T14:16:58.481452Z,defe4df80cb89ccd,1,42549,611109628,1
563,2024-05-31T14:16:58.581741Z,243ac13b0e524d07,0,82749,701975543,0
564,2024-05-31T14:16:58.687376Z,243ac13b0e524d07,0,43024,702088800,1
565,2024-05-31T14:16:58.847232Z,243ac13b0e524d07,0,43009,702248634,1
566,2024-05-31T14:16:59.100365Z,243ac13b0e524d07,0,82679,702495002,0
567,2024-05-31T14:16:59.140755Z,243ac13b0e524d07,0,82674,702534960,0
568,2024-05-31T14:16:59.158771Z,243ac13b0e524d07,0,82674,702554940,0
569,2024-05-31T14:16:59.220273Z,243ac13b0e524d07,0,82673,702614879,0
570,2024-05-31T14:16:59.447150Z,243ac13b0e524d07,1,43016,702848025,1
571,2024-05-31T14:16:59.526883Z,243ac13b0e524d07,0,43027,702927946,1
572,2024-05-31T14:16:59.546663Z,243ac13b0e524d07,0,43028,702947926,1
573,2024-05-31T14:16:59.565569Z,243ac13b0e524d07,1,43032,702967905,1
574,2024-05-31T14:16:59.819793Z,243ac13b0e524d07,0,82749,703214281,0
575,2024-05-31T14:16:59.828526Z,defe4df80cb89ccd,0,82932,612454998,0
576,2024-05-31T14:16:59.886251Z,243ac13b0e524d07,1,43067,703287586,1
577,2024-05-31T14:17:00.026521Z,243ac13b0e524d07,1,43068,703427444,1
578,2024-05-31T14:17:00.065780Z,243ac13b0e524d07,1,43067,703467402,1
579,2024-05-31T14:17:00.119333Z,243ac13b0e524d07,1,82752,703513976,0
580,2024-05-31T14:17:00.146212Z,defe4df80cb89ccd,1,82931,612774673,0
581,2024-05-31T14:17:00.786066Z,6b9e8eae9ba4601a,0,82740,1195590784,1
582,2024-05-31T14:17:00.865645Z,6b9e8eae9ba4601a,1,82755,1195670705,1
583,2024-05-31T14:17:00.874217Z,defe4df80cb89ccd,1,82976,613493949,0
584,2024-05-31T14:17:00.877803Z,6b9e8eae9ba4601a,0,42530,1195683981,1
585,2024-05-31T14:17:00.880695Z,6b9e8eae9ba4601a,0,82757,1195690685,0
586,2024-05-31T14:17:00.904953Z,6b9e8eae9ba4601a,1,82758,1195710665,0
587,2024-05-31T14:17:00.919277Z,6b9e8eae9ba4601a,1,42543,1195723942,1
588,2024-05-31T14:17:06.673993Z,4d788429a9a96fca,1,50618,768707020,1
589,2024-05-31T14:17:06.692059Z,4d788429a9a96fca,0,50644,768726996,1
590,2024-05-31T14:17:06.714818Z,243ac13b0e524d07,0,90810,710108595,0
591,2024-05-31T14:17:06.723282Z,243ac13b0e524d07,0,50821,710121918,1
592,2024-05-31T14:17:06.731094Z,defe4df80cb89ccd,0,90739,619349293,0
593,2024-05-31T14:17:06.738084Z,4d788429a9a96fca,1,50647,768766963,0
594,2024-05-31T14:17:06.745163Z,243ac13b0e524d07,0,90528,710128536,1
595,2024-05-31T14:17:06.750609Z,4d788429a9a96fca,1,89782,768773486,1
596,2024-05-31T14:17:06.754193Z,defe4df80cb89ccd,1,90737,619369272,1
597,2024-05-31T14:17:06.757240Z,243ac13b0e524d07,1,90522,710148514,1
598,2024-05-31T14:17:06.789346Z,defe4df80cb89ccd,0,50449,619422497,0
599,2024-05-31T14:17:06.953424Z,243ac13b0e524d07,1,90478,710348304,1
600,2024-05-31T14:17:06.981053Z,243ac13b0e524d07,0,51147,710381707,0
601,2024-05-31T14:17:07.000855Z,243ac13b0e524d07,0,51152,710401688,0
602,2024-05-31T14:17:07.119821Z,243ac13b0e524d07,0,51155,710521566,0
603,2024-05-31T14:17:07.979593Z,243ac13b0e524d07,3,37948,711380715,0
604,2024-05-31T14:17:08.099154Z,defe4df80cb89ccd,1,90848,620727910,1
605,2024-05-31T14:17:08.112137Z,243ac13b0e524d07,1,90624,711507147,1
606,2024-05-31T14:17:08.153446Z,243ac13b0e524d07,1,90617,711547106,1
607,2024-05-31T14:17:08.251777Z,243ac13b0e524d07,1,90623,711647005,1
608,2024-05-31T14:17:08.271703Z,243ac13b0e524d07,1,90624,711666984,1
609,2024-05-31T14:17:08.291266Z,243ac13b0e524d07,1,90625,711686964,1
610,2024-05-31T14:17:08.318358Z,defe4df80cb89ccd,1,90850,620947687,1
611,2024-05-31T14:17:08.332849Z,243ac13b0e524d07,1,90628,711726924,1
612,2024-05-31T14:17:08.352696Z,243ac13b0e524d07,1,90628,711746904,1
613,2024-05-31T14:17:08.487049Z,243ac13b0e524d07,1,90632,711886762,1
614,2024-05-31T14:17:08.518911Z,243ac13b0e524d07,0,51305,711920166,0
615,2024-05-31T14:17:08.557254Z,243ac13b0e524d07,0,51306,711960126,0
616,2024-05-31T14:17:08.612907Z,243ac13b0e524d07,0,51311,712020066,0
617,2024-05-31T14:17:08.633083Z,243ac13b0e524d07,0,51314,712040046,0
618,2024-05-31T14:17:08.657734Z,243ac13b0e524d07,0,51315,712060026,0
619,2024-05-31T14:17:08.758351Z,defe4df80cb89ccd,1,90873,621387244,1
620,2024-05-31T14:17:08.851681Z,243ac13b0e524d07,1,90649,712246398,1
621,2024-05-31T14:17:08.898420Z,defe4df80cb89ccd,1,90872,621527102,1
622,2024-05-31T14:17:08.917199Z,defe4df80cb89ccd,1,90871,621547081,1
623,2024-05-31T14:17:09.071018Z,243ac13b0e524d07,1,90631,712466171,1
624,2024-05-31T14:17:09.151763Z,243ac13b0e524d07,1,90631,712546090,1
625,2024-05-31T14:17:09.237565Z,243ac13b0e524d07,0,51298,712639433,0
626,2024-05-31T14:17:09.291265Z,243ac13b0e524d07,1,90631,712685947,1
627,2024-05-31T14:17:09.311051Z,243ac13b0e524d07,1,90632,712705927,1
628,2024-05-31T14:17:09.377006Z,defe4df80cb89ccd,1,90867,622006614,1
629,2024-05-31T14:17:09.396526Z,243ac13b0e524d07,0,51307,712799272,0
630,2024-05-31T14:17:09.437381Z,243ac13b0e524d07,0,51311,712839231,0
631,2024-05-31T14:17:09.496423Z,243ac13b0e524d07,0,51313,712899171,0
632,2024-05-31T14:17:09.711363Z,243ac13b0e524d07,0,90664,713105526,1
633,2024-05-31T14:17:09.857659Z,defe4df80cb89ccd,0,90904,622486132,1
634,2024-05-31T14:17:09.910415Z,243ac13b0e524d07,1,90658,713305321,1
635,2024-05-31T14:17:10.136606Z,defe4df80cb89ccd,1,90945,622765854,1
636,2024-05-31T14:17:10.235477Z,243ac13b0e524d07,1,51426,713638436,0
637,2024-05-31T14:17:10.250926Z,243ac13b0e524d07,1,90757,713644992,1
638,2024-05-31T14:17:10.254689Z,defe4df80cb89ccd,1,90990,622885740,1
639,2024-05-31T14:17:10.291084Z,243ac13b0e524d07,1,51427,713698376,0
640,2024-05-31T14:17:10.368390Z,6b9e8eae9ba4601a,0,50160,1205175571,0
641,2024-05-31T14:17:10.376184Z,6b9e8eae9ba4601a,0,90272,1205182257,1
642,2024-05-31T14:17:16.139187Z,243ac13b0e524d07,0,90749,713744889,1
643,2024-05-31T14:17:16.141567Z,243ac13b0e524d07,0,27085,719548356,0
644,2024-05-31T14:17:16.143587Z,defe4df80cb89ccd,0,66235,628775624,1
645,2024-05-31T14:17:16.159375Z,243ac13b0e524d07,0,65500,719554758,1
646,2024-05-31T14:17:16.165520Z,243ac13b0e524d07,0,26974,719568316,0
647,2024-05-31T14:17:16.168102Z,defe4df80cb89ccd,0,66077,628795577,1
648,2024-05-31T14:17:16.173472Z,243ac13b0e524d07,0,65499,719574737,1
649,2024-05-31T14:17:16.180692Z,243ac13b0e524d07,1,26985,719588298,0
