,timestamp,source,poly_0,lfsr_index_0,poly_1,lfsr_index_1,db_time
4864,2024-05-31T13:35:57.340159Z,f5242ee32b1d3456,0,17433,0,72379,189708607
4865,2024-05-31T13:35:57.411007Z,f5242ee32b1d3456,0,17955,0,72379,189779455
4866,2024-05-31T13:35:57.460028Z,f5242ee32b1d3456,0,17955,0,72329,189828476
4867,2024-05-31T13:35:57.510955Z,f5242ee32b1d3456,0,18258,0,72329,189879403
4868,2024-05-31T13:35:57.519957Z,f5242ee32b1d3456,0,18258,0,72271,189888405
4869,2024-05-31T13:35:57.530937Z,f5242ee32b1d3456,0,18313,0,72271,189899385
4870,2024-05-31T13:35:57.550933Z,f5242ee32b1d3456,0,18369,0,72271,189919381
4871,2024-05-31T13:35:57.610901Z,f5242ee32b1d3456,1,18545,0,72271,189979349
4872,2024-05-31T13:35:57.630891Z,f5242ee32b1d3456,1,18606,0,72271,189999339
4873,2024-05-31T13:35:57.690858Z,f5242ee32b1d3456,1,18778,0,72271,190059306
4874,2024-05-31T13:35:57.699767Z,f5242ee32b1d3456,1,18778,1,72232,190068215
4875,2024-05-31T13:35:57.739726Z,f5242ee32b1d3456,1,18778,0,72226,190108174
4876,2024-05-31T13:35:57.770807Z,f5242ee32b1d3456,1,18959,0,72226,190139255
4877,2024-05-31T13:35:57.779681Z,f5242ee32b1d3456,1,18959,1,72202,190148129
4878,2024-05-31T13:35:57.799657Z,f5242ee32b1d3456,1,18959,0,72183,190168105
4879,2024-05-31T13:35:57.819633Z,f5242ee32b1d3456,1,18959,0,72158,190188081
4880,2024-05-31T13:35:57.830765Z,f5242ee32b1d3456,1,19074,0,72158,190199213
4881,2024-05-31T13:35:57.839610Z,f5242ee32b1d3456,1,19074,1,72142,190208058
4882,2024-05-31T13:35:57.850751Z,f5242ee32b1d3456,1,19110,1,72142,190219199
4883,2024-05-31T13:35:57.999436Z,f5242ee32b1d3456,1,19110,1,72074,190367884
4884,2024-05-31T13:35:58.050622Z,f5242ee32b1d3456,0,19554,1,72074,190419070
4885,2024-05-31T13:35:58.059362Z,f5242ee32b1d3456,0,19554,0,72040,190427810
4886,2024-05-31T13:35:58.070601Z,f5242ee32b1d3456,0,19601,0,72040,190439049
4887,2024-05-31T13:35:58.110583Z,f5242ee32b1d3456,1,19697,0,72040,190479031
4888,2024-05-31T13:35:58.230508Z,f5242ee32b1d3456,1,19969,0,72040,190598956
4889,2024-05-31T13:35:58.239151Z,f5242ee32b1d3456,1,19969,1,71832,190607599
4890,2024-05-31T13:35:58.370392Z,f5242ee32b1d3456,0,20134,1,71832,190738840
4891,2024-05-31T13:35:58.410358Z,f5242ee32b1d3456,0,20174,1,71832,190778806
4892,2024-05-31T13:35:58.470309Z,f5242ee32b1d3456,0,20246,1,71832,190838757
4893,2024-05-31T13:35:58.478873Z,f5242ee32b1d3456,0,20246,0,71629,190847321
4894,2024-05-31T13:35:58.610193Z,f5242ee32b1d3456,1,20404,0,71629,190978641
4895,2024-05-31T13:35:58.650161Z,f5242ee32b1d3456,0,20458,0,71629,191018609
4896,2024-05-31T13:35:58.670138Z,f5242ee32b1d3456,0,20488,0,71629,191038586
4897,2024-05-31T13:35:58.690122Z,f5242ee32b1d3456,0,20515,0,71629,191058570
4898,2024-05-31T13:35:58.698636Z,f5242ee32b1d3456,0,20515,0,71551,191067084
4899,2024-05-31T13:35:58.710113Z,f5242ee32b1d3456,0,20538,0,71551,191078561
4900,2024-05-31T13:35:58.750078Z,f5242ee32b1d3456,0,20574,0,71551,191118526
4901,2024-05-31T13:35:58.790044Z,f5242ee32b1d3456,0,20614,0,71551,191158492
4902,2024-05-31T13:35:58.810028Z,f5242ee32b1d3456,0,20638,0,71551,191178476
4903,2024-05-31T13:35:58.849995Z,f5242ee32b1d3456,0,20685,0,71551,191218443
4904,2024-05-31T13:35:58.858482Z,f5242ee32b1d3456,0,20685,0,71604,191226930
4905,2024-05-31T13:35:58.889961Z,f5242ee32b1d3456,1,20726,0,71604,191258409
4906,2024-05-31T13:35:58.909944Z,f5242ee32b1d3456,1,20748,0,71604,191278392
4907,2024-05-31T13:35:58.929928Z,f5242ee32b1d3456,1,20774,0,71604,191298376
4908,2024-05-31T13:35:58.938408Z,f5242ee32b1d3456,1,20774,1,71652,191306856
4909,2024-05-31T13:35:58.978373Z,f5242ee32b1d3456,1,20774,0,71684,191346821
4910,2024-05-31T13:35:59.009863Z,f5242ee32b1d3456,1,20874,0,71684,191378311
4911,2024-05-31T13:35:59.018337Z,f5242ee32b1d3456,1,20874,1,71715,191386785
4912,2024-05-31T13:35:59.029847Z,f5242ee32b1d3456,0,20898,1,71715,191398295
4913,2024-05-31T13:35:59.058299Z,f5242ee32b1d3456,0,20898,1,71733,191426747
4914,2024-05-31T13:35:59.078279Z,f5242ee32b1d3456,0,20898,0,71735,191446727
4915,2024-05-31T13:35:59.089797Z,f5242ee32b1d3456,0,20965,0,71735,191458245
4916,2024-05-31T13:35:59.098258Z,f5242ee32b1d3456,0,20965,0,71729,191466706
4917,2024-05-31T13:35:59.129762Z,f5242ee32b1d3456,0,20999,0,71729,191498210
4918,2024-05-31T13:35:59.209689Z,f5242ee32b1d3456,0,21049,0,71729,191578137
4919,2024-05-31T13:35:59.258070Z,f5242ee32b1d3456,0,21049,0,71583,191626518
4920,2024-05-31T13:35:59.269630Z,f5242ee32b1d3456,0,21066,0,71583,191638078
4921,2024-05-31T13:35:59.278049Z,f5242ee32b1d3456,0,21066,0,71573,191646497
4922,2024-05-31T13:35:59.298025Z,f5242ee32b1d3456,0,21066,1,71557,191666473
4923,2024-05-31T13:35:59.309590Z,f5242ee32b1d3456,0,21066,1,71557,191678038
4924,2024-05-31T13:35:59.337979Z,f5242ee32b1d3456,0,21066,1,71523,191706427
4925,2024-05-31T13:35:59.377934Z,f5242ee32b1d3456,0,21066,1,71495,191746382
4926,2024-05-31T13:35:59.389510Z,f5242ee32b1d3456,1,21078,1,71495,191757958
4927,2024-05-31T13:35:59.397911Z,f5242ee32b1d3456,1,21078,1,71481,191766359
4928,2024-05-31T13:35:59.449452Z,f5242ee32b1d3456,0,21096,1,71481,191817900
4929,2024-05-31T13:35:59.457844Z,f5242ee32b1d3456,0,21096,0,71447,191826292
4930,2024-05-31T13:35:59.469433Z,f5242ee32b1d3456,0,21102,0,71447,191837881
4931,2024-05-31T13:35:59.509394Z,f5242ee32b1d3456,1,21116,0,71447,191877842
4932,2024-05-31T13:35:59.549354Z,f5242ee32b1d3456,0,21120,0,71447,191917802
4933,2024-05-31T13:35:59.557738Z,f5242ee32b1d3456,0,21120,0,71420,191926186
4934,2024-05-31T13:35:59.589314Z,f5242ee32b1d3456,1,21122,0,71420,191957762
4935,2024-05-31T13:35:59.597695Z,f5242ee32b1d3456,1,21122,1,71406,191966143
4936,2024-05-31T13:35:59.609294Z,f5242ee32b1d3456,0,21122,1,71406,191977742
4937,2024-05-31T13:35:59.617677Z,f5242ee32b1d3456,0,21122,0,71416,191986125
4938,2024-05-31T13:35:59.657639Z,f5242ee32b1d3456,0,21122,0,71435,192026087
4939,2024-05-31T13:35:59.677620Z,f5242ee32b1d3456,0,21122,0,71447,192046068
4940,2024-05-31T13:35:59.697603Z,f5242ee32b1d3456,0,21122,0,71464,192066051
4941,2024-05-31T13:35:59.709192Z,f5242ee32b1d3456,0,21122,0,71464,192077640
4942,2024-05-31T13:35:59.729171Z,f5242ee32b1d3456,0,21118,0,71464,192097619
4943,2024-05-31T13:35:59.737566Z,f5242ee32b1d3456,0,21118,0,71485,192106014
4944,2024-05-31T13:35:59.769127Z,f5242ee32b1d3456,0,21102,0,71485,192137575
4945,2024-05-31T13:35:59.849035Z,f5242ee32b1d3456,1,21036,0,71485,192217483
4946,2024-05-31T13:35:59.877391Z,f5242ee32b1d3456,1,21036,1,71339,192245839
4947,2024-05-31T13:35:59.888986Z,f5242ee32b1d3456,1,20985,1,71339,192257434
4948,2024-05-31T13:35:59.908960Z,f5242ee32b1d3456,1,20949,1,71339,192277408
4949,2024-05-31T13:35:59.917333Z,f5242ee32b1d3456,1,20949,1,71230,192285781
4950,2024-05-31T13:35:59.928934Z,f5242ee32b1d3456,1,20919,1,71230,192297382
4951,2024-05-31T13:35:59.968884Z,f5242ee32b1d3456,1,20866,1,71230,192337332
4952,2024-05-31T13:35:59.977242Z,f5242ee32b1d3456,1,20866,1,71056,192345690
4953,2024-05-31T13:35:59.988859Z,f5242ee32b1d3456,1,20834,1,71056,192357307
4954,2024-05-31T13:36:00.008834Z,f5242ee32b1d3456,1,20812,1,71056,192377282
4955,2024-05-31T13:36:00.028811Z,f5242ee32b1d3456,1,20792,1,71056,192397259
4956,2024-05-31T13:36:00.037161Z,f5242ee32b1d3456,1,20792,1,70937,192405609
4957,2024-05-31T13:36:00.048788Z,f5242ee32b1d3456,1,20779,1,70937,192417236
4958,2024-05-31T13:36:00.068765Z,f5242ee32b1d3456,1,20760,1,70937,192437213
4959,2024-05-31T13:36:00.137047Z,f5242ee32b1d3456,1,20760,0,70857,192505495
4960,2024-05-31T13:36:00.216960Z,f5242ee32b1d3456,1,20760,0,70829,192585408
4961,2024-05-31T13:36:00.228597Z,f5242ee32b1d3456,1,20730,0,70829,192597045
4962,2024-05-31T13:36:00.256919Z,f5242ee32b1d3456,1,20730,0,70831,192625367
4963,2024-05-31T13:36:00.268558Z,f5242ee32b1d3456,1,20743,0,70831,192637006
4964,2024-05-31T13:36:00.316862Z,f5242ee32b1d3456,1,20743,1,70854,192685310
4965,2024-05-31T13:36:00.328498Z,f5242ee32b1d3456,0,20749,1,70854,192696946
4966,2024-05-31T13:36:00.356824Z,f5242ee32b1d3456,0,20749,0,70871,192725272
4967,2024-05-31T13:36:00.368458Z,f5242ee32b1d3456,1,20753,0,70871,192736906
4968,2024-05-31T13:36:00.376804Z,f5242ee32b1d3456,1,20753,1,70872,192745252
4969,2024-05-31T13:36:00.408416Z,f5242ee32b1d3456,1,20747,1,70872,192776864
4970,2024-05-31T13:36:00.416762Z,f5242ee32b1d3456,1,20747,1,70862,192785210
4971,2024-05-31T13:36:00.436741Z,f5242ee32b1d3456,1,20747,1,70858,192805189
4972,2024-05-31T13:36:00.448375Z,f5242ee32b1d3456,1,20742,1,70858,192816823
4973,2024-05-31T13:36:00.456719Z,f5242ee32b1d3456,1,20742,1,70853,192825167
4974,2024-05-31T13:36:00.496676Z,f5242ee32b1d3456,1,20742,0,70836,192865124
4975,2024-05-31T13:36:00.508313Z,f5242ee32b1d3456,1,20734,0,70836,192876761
4976,2024-05-31T13:36:00.576588Z,f5242ee32b1d3456,1,20734,0,70796,192945036
4977,2024-05-31T13:36:00.676493Z,f5242ee32b1d3456,1,20734,0,70840,193044941
4978,2024-05-31T13:36:00.748071Z,f5242ee32b1d3456,0,20799,0,70840,193116519
4979,2024-05-31T13:36:00.816376Z,f5242ee32b1d3456,0,20799,1,70990,193184824
4980,2024-05-31T13:36:00.907919Z,f5242ee32b1d3456,1,20820,1,70990,193276367
4981,2024-05-31T13:36:00.987841Z,f5242ee32b1d3456,1,20844,1,70990,193356289
4982,2024-05-31T13:36:00.996240Z,f5242ee32b1d3456,1,20844,1,71280,193364688
4983,2024-05-31T13:36:01.007822Z,f5242ee32b1d3456,1,20852,1,71280,193376270
4984,2024-05-31T13:36:01.047784Z,f5242ee32b1d3456,1,20864,1,71280,193416232
4985,2024-05-31T13:36:01.076159Z,f5242ee32b1d3456,1,20864,0,71280,193444607
4986,2024-05-31T13:36:01.087747Z,f5242ee32b1d3456,0,20885,0,71280,193456195
4987,2024-05-31T13:36:01.096138Z,f5242ee32b1d3456,0,20885,0,71275,193464586
4988,2024-05-31T13:36:01.116116Z,f5242ee32b1d3456,0,20885,1,71265,193484564
4989,2024-05-31T13:36:01.136092Z,f5242ee32b1d3456,0,20885,0,71246,193504540
4990,2024-05-31T13:36:01.167674Z,f5242ee32b1d3456,0,20936,0,71246,193536122
4991,2024-05-31T13:36:01.187655Z,f5242ee32b1d3456,1,20947,0,71246,193556103
4992,2024-05-31T13:36:01.227621Z,f5242ee32b1d3456,1,20986,0,71246,193596069
4993,2024-05-31T13:36:01.255938Z,f5242ee32b1d3456,1,20986,1,71053,193624386
4994,2024-05-31T13:36:01.267579Z,f5242ee32b1d3456,0,21022,1,71053,193636027
4995,2024-05-31T13:36:01.275911Z,f5242ee32b1d3456,0,21022,0,71011,193644359
4996,2024-05-31T13:36:01.287571Z,f5242ee32b1d3456,0,21047,0,71011,193656019
4997,2024-05-31T13:36:01.315856Z,f5242ee32b1d3456,0,21047,1,70924,193684304
4998,2024-05-31T13:36:01.327543Z,f5242ee32b1d3456,1,21120,1,70924,193695991
4999,2024-05-31T13:36:01.335829Z,f5242ee32b1d3456,1,21120,1,70883,193704277
5000,2024-05-31T13:36:01.367516Z,f5242ee32b1d3456,0,21213,1,70883,193735964
5001,2024-05-31T13:36:01.375773Z,f5242ee32b1d3456,0,21213,0,70793,193744221
5002,2024-05-31T13:36:01.415714Z,f5242ee32b1d3456,0,21213,0,70689,193784162
5003,2024-05-31T13:36:01.427475Z,f5242ee32b1d3456,0,21381,0,70689,193795923
5004,2024-05-31T13:36:01.435686Z,f5242ee32b1d3456,0,21381,0,70643,193804134
5005,2024-05-31T13:36:01.467452Z,f5242ee32b1d3456,0,21486,0,70643,193835900
5006,2024-05-31T13:36:01.495604Z,f5242ee32b1d3456,0,21486,0,70519,193864052
5007,2024-05-31T13:36:01.535547Z,f5242ee32b1d3456,0,21486,0,70419,193903995
5008,2024-05-31T13:36:01.567392Z,f5242ee32b1d3456,0,21732,0,70419,193935840
5009,2024-05-31T13:36:01.575491Z,f5242ee32b1d3456,0,21732,0,70329,193943939
5010,2024-05-31T13:36:01.595463Z,f5242ee32b1d3456,0,21732,0,70282,193963911
5011,2024-05-31T13:36:01.607369Z,f5242ee32b1d3456,0,21840,0,70282,193975817
5012,2024-05-31T13:36:01.615434Z,f5242ee32b1d3456,0,21840,0,70230,193983882
5013,2024-05-31T13:36:01.627357Z,f5242ee32b1d3456,0,21893,0,70230,193995805
5014,2024-05-31T13:36:01.647346Z,f5242ee32b1d3456,0,21951,0,70230,194015794
5015,2024-05-31T13:36:01.655376Z,f5242ee32b1d3456,0,21951,0,70126,194023824
5016,2024-05-31T13:36:01.675347Z,f5242ee32b1d3456,0,21951,1,70074,194043795
5017,2024-05-31T13:36:01.687323Z,f5242ee32b1d3456,0,22057,1,70074,194055771
5018,2024-05-31T13:36:01.707312Z,f5242ee32b1d3456,0,22107,1,70074,194075760
5019,2024-05-31T13:36:01.747287Z,f5242ee32b1d3456,0,22203,1,70074,194115735
5020,2024-05-31T13:36:01.775197Z,f5242ee32b1d3456,0,22203,0,69787,194143645
5021,2024-05-31T13:36:01.787261Z,f5242ee32b1d3456,0,22293,0,69787,194155709
5022,2024-05-31T13:36:01.807248Z,f5242ee32b1d3456,0,22337,0,69787,194175696
5023,2024-05-31T13:36:01.827235Z,f5242ee32b1d3456,0,22381,0,69787,194195683
5024,2024-05-31T13:36:01.867209Z,f5242ee32b1d3456,0,22471,0,69787,194235657
5025,2024-05-31T13:36:01.887196Z,f5242ee32b1d3456,0,22513,0,69787,194255644
5026,2024-05-31T13:36:01.895020Z,f5242ee32b1d3456,0,22513,0,69411,194263468
5027,2024-05-31T13:36:01.907183Z,f5242ee32b1d3456,1,22558,0,69411,194275631
5028,2024-05-31T13:36:01.927169Z,f5242ee32b1d3456,0,22599,0,69411,194295617
5029,2024-05-31T13:36:01.934955Z,f5242ee32b1d3456,0,22599,0,69265,194303403
5030,2024-05-31T13:36:01.954914Z,f5242ee32b1d3456,0,22599,1,69191,194323362
5031,2024-05-31T13:36:01.974890Z,f5242ee32b1d3456,0,22599,0,69121,194343338
5032,2024-05-31T13:36:01.994858Z,f5242ee32b1d3456,0,22599,1,69053,194363306
5033,2024-05-31T13:36:02.007119Z,f5242ee32b1d3456,1,22782,1,69053,194375567
5034,2024-05-31T13:36:02.054759Z,f5242ee32b1d3456,1,22782,1,68822,194423207
5035,2024-05-31T13:36:02.074726Z,f5242ee32b1d3456,1,22782,0,68745,194443174
5036,2024-05-31T13:36:02.094691Z,f5242ee32b1d3456,1,22782,0,68660,194463139
5037,2024-05-31T13:36:02.107059Z,f5242ee32b1d3456,0,23037,0,68660,194475507
5038,2024-05-31T13:36:02.134626Z,f5242ee32b1d3456,0,23037,0,68510,194503074
5039,2024-05-31T13:36:02.154595Z,f5242ee32b1d3456,0,23037,0,68449,194523043
5040,2024-05-31T13:36:02.187011Z,f5242ee32b1d3456,1,23236,0,68449,194555459
5041,2024-05-31T13:36:02.194531Z,f5242ee32b1d3456,1,23236,1,68311,194562979
5042,2024-05-31T13:36:02.206997Z,f5242ee32b1d3456,0,23276,1,68311,194575445
5043,2024-05-31T13:36:02.226984Z,f5242ee32b1d3456,0,23317,1,68311,194595432
5044,2024-05-31T13:36:02.246970Z,f5242ee32b1d3456,0,23360,1,68311,194615418
5045,2024-05-31T13:36:02.254433Z,f5242ee32b1d3456,0,23360,0,68089,194622881
5046,2024-05-31T13:36:02.274394Z,f5242ee32b1d3456,0,23360,1,68022,194642842
5047,2024-05-31T13:36:02.294369Z,f5242ee32b1d3456,0,23360,0,67953,194662817
5048,2024-05-31T13:36:02.354273Z,f5242ee32b1d3456,0,23360,1,67740,194722721
5049,2024-05-31T13:36:02.374240Z,f5242ee32b1d3456,0,23360,0,67666,194742688
5050,2024-05-31T13:36:02.386873Z,f5242ee32b1d3456,1,23631,0,67666,194755321
5051,2024-05-31T13:36:02.394208Z,f5242ee32b1d3456,1,23631,1,67594,194762656
5052,2024-05-31T13:36:02.406859Z,f5242ee32b1d3456,0,23669,1,67594,194775307
5053,2024-05-31T13:36:02.414173Z,f5242ee32b1d3456,0,23669,0,67509,194782621
5054,2024-05-31T13:36:02.426846Z,f5242ee32b1d3456,0,23709,0,67509,194795294
5055,2024-05-31T13:36:02.434140Z,f5242ee32b1d3456,0,23709,0,67433,194802588
5056,2024-05-31T13:36:02.466820Z,f5242ee32b1d3456,0,23802,0,67433,194835268
